"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"556","All",50,0.9,5014,480,0.865403788634098,0.874826147426982,0.863937192750752,0.746361746361746,0.695736434108527,0.695736434108527,0.748971193415638,0.721556886227545,0.720160481444333,0.722353813762082,"SVM"
"557","All",50,0.9,5014,490,0.825274177467597,0.83353122773688,0.824528578765867,0.751984126984127,0.734496124031008,0.734496124031008,0.742798353909465,0.738522954091816,0.743137254901961,0.738647238970236,"GBM"
"558","All",50,0.9,5014,490,0.864157527417747,0.873813382727483,0.862653166042997,0.748440748440748,0.697674418604651,0.697674418604651,0.751028806584362,0.723552894211577,0.722166499498496,0.724351612594507,"SVM"
"559","All",50,0.9,5014,500,0.824775672981057,0.8326588907403,0.824103015628439,0.75049115913556,0.74031007751938,0.74031007751938,0.738683127572016,0.739520958083832,0.745365853658537,0.739496602545698,"GBM"
"560","All",50,0.9,5014,500,0.864157527417747,0.873871788937746,0.862638491452051,0.75,0.697674418604651,0.697674418604651,0.753086419753086,0.724550898203593,0.72289156626506,0.725380419178869,"SVM"
"561","All",50,0.9,5014,510,0.825024925224327,0.833491461100569,0.824242424242424,0.745526838966203,0.726744186046512,0.726744186046512,0.736625514403292,0.731536926147705,0.736015701668302,0.731684850224902,"GBM"
"562","All",50,0.9,5014,510,0.861665004985045,0.871616932685635,0.860129136400323,0.748440748440748,0.697674418604651,0.697674418604651,0.751028806584362,0.723552894211577,0.722166499498496,0.724351612594507,"SVM"
"563","All",50,0.9,5014,520,0.825024925224327,0.834355828220859,0.824081003742021,0.752475247524752,0.736434108527132,0.736434108527132,0.742798353909465,0.739520958083832,0.744368266405485,0.739616231218298,"GBM"
"564","All",50,0.9,5014,520,0.863409770687936,0.87308939323761,0.861912099200235,0.747916666666667,0.695736434108527,0.695736434108527,0.751028806584362,0.722554890219561,0.720883534136546,0.723382620346445,"SVM"
"565","All",50,0.9,5014,530,0.826271186440678,0.835029585798816,0.825423728813559,0.747534516765286,0.734496124031008,0.734496124031008,0.736625514403292,0.735528942115768,0.740957966764418,0.73556081921715,"GBM"
"566","All",50,0.9,5014,530,0.864656031904287,0.874218207088256,0.863166776726099,0.75,0.697674418604651,0.697674418604651,0.753086419753086,0.724550898203593,0.72289156626506,0.725380419178869,"SVM"
"567","All",50,0.9,5014,540,0.821784646061815,0.830689083589865,0.820947978575097,0.7421875,0.736434108527132,0.736434108527132,0.728395061728395,0.732534930139721,0.739299610894942,0.732414585127763,"GBM"
"568","All",50,0.9,5014,540,0.864157527417747,0.873930141105714,0.862623816861105,0.747412008281574,0.699612403100775,0.699612403100775,0.748971193415638,0.723552894211577,0.722722722722723,0.724291798258206,"SVM"
"569","All",50,0.9,5014,550,0.792871385842473,0.802846975088968,0.792068383593807,0.734104046242775,0.738372093023256,0.738372093023256,0.716049382716049,0.727544910179641,0.736231884057971,0.727210737869653,"GBM"
"570","All",50,0.9,5014,550,0.864406779661017,0.874074074074074,0.862895296793602,0.75,0.697674418604651,0.697674418604651,0.753086419753086,0.724550898203593,0.72289156626506,0.725380419178869,"SVM"
"571","All",50,0.9,5014,560,0.822033898305085,0.831603773584906,0.821072712598136,0.735009671179884,0.736434108527132,0.736434108527132,0.718106995884774,0.727544910179641,0.735721200387222,0.727270552205953,"GBM"
"572","All",50,0.9,5014,560,0.866650049850449,0.87607134584202,0.865162521094724,0.750519750519751,0.699612403100775,0.699612403100775,0.753086419753086,0.725548902195609,0.724172517552658,0.726349411426931,"SVM"
"573","All",50,0.9,5014,570,0.821784646061815,0.831009217679036,0.820889280211314,0.746588693957115,0.742248062015504,0.742248062015504,0.732510288065844,0.7375249500998,0.7444120505345,0.737379175040674,"GBM"
"574","All",50,0.9,5014,570,0.867148554336989,0.876420125202875,0.865690806368773,0.752083333333333,0.699612403100775,0.699612403100775,0.755144032921811,0.726546906187625,0.724899598393574,0.727378218011293,"SVM"
"575","All",50,0.9,5014,580,0.825523429710867,0.834123222748815,0.824712011152689,0.763779527559055,0.751937984496124,0.751937984496124,0.753086419753086,0.75249500998004,0.7578125,0.752512202124605,"GBM"
"576","All",50,0.9,5014,580,0.865154536390828,0.87473952303774,0.863651038227309,0.751565762004175,0.697674418604651,0.697674418604651,0.755144032921811,0.725548902195609,0.723618090452261,0.726409225763231,"SVM"
"577","All",50,0.9,5014,590,0.82926221335992,0.837253504395343,0.828534742094064,0.748015873015873,0.73062015503876,0.73062015503876,0.738683127572016,0.734530938123752,0.73921568627451,0.734651641305388,"GBM"
"578","All",50,0.9,5014,590,0.866151545363908,0.875608061153579,0.864663585002568,0.750524109014675,0.693798449612403,0.693798449612403,0.755144032921811,0.723552894211577,0.721047331319235,0.724471241267107,"SVM"
"579","All",50,0.9,5014,600,0.822781655034895,0.831476653235364,0.821975199941302,0.749003984063745,0.728682170542636,0.728682170542636,0.740740740740741,0.734530938123752,0.738703339882122,0.734711455641688,"GBM"
"580","All",50,0.9,5014,600,0.870388833499501,0.879518072289157,0.868911879081371,0.752083333333333,0.699612403100775,0.699612403100775,0.755144032921811,0.726546906187625,0.724899598393574,0.727378218011293,"SVM"
"581","All",50,0.9,5014,610,0.827766699900299,0.836989856098136,0.826817814953408,0.74124513618677,0.738372093023256,0.738372093023256,0.726337448559671,0.732534930139721,0.739805825242718,0.732354770791463,"GBM"
"582","All",50,0.9,5014,610,0.869391824526421,0.878535002318034,0.867928681488004,0.75,0.697674418604651,0.697674418604651,0.753086419753086,0.724550898203593,0.72289156626506,0.725380419178869,"SVM"
"583","All",50,0.9,5014,620,0.826769690927218,0.836892748181178,0.825658522268692,0.736943907156673,0.738372093023256,0.738372093023256,0.720164609053498,0.729540918163673,0.737657308809293,0.729268351038377,"GBM"
"584","All",50,0.9,5014,620,0.86889332003988,0.878127896200185,0.867415070804901,0.752598752598753,0.701550387596899,0.701550387596899,0.755144032921811,0.727544910179641,0.726178535606821,0.728347210259355,"SVM"
"585","All",50,0.9,5014,630,0.823280159521436,0.831870998340052,0.822488810624404,0.746450304259635,0.713178294573643,0.713178294573643,0.742798353909465,0.727544910179641,0.729435084241823,0.727988324241554,"GBM"
"586","All",50,0.9,5014,630,0.8678963110668,0.87708719851577,0.86644654780248,0.753138075313807,0.697674418604651,0.697674418604651,0.757201646090535,0.726546906187625,0.724346076458752,0.727438032347593,"SVM"
"587","All",50,0.9,5014,640,0.824027916251246,0.831984769157544,0.823347274194732,0.739463601532567,0.748062015503876,0.748062015503876,0.720164609053498,0.734530938123752,0.74373795761079,0.734113312278687,"GBM"
"588","All",50,0.9,5014,640,0.867397806580259,0.876680574872508,0.865932937119378,0.753653444676409,0.699612403100775,0.699612403100775,0.757201646090535,0.727544910179641,0.725628140703518,0.728407024595655,"SVM"
"589","All",50,0.9,5014,650,0.830757726819541,0.839971718123969,0.829782082324455,0.746,0.722868217054264,0.722868217054264,0.738683127572016,0.730538922155689,0.734251968503937,0.73077567231314,"GBM"
"590","All",50,0.9,5014,650,0.866151545363908,0.875665663347997,0.864648910411622,0.753112033195021,0.703488372093023,0.703488372093023,0.755144032921811,0.728542914171657,0.727454909819639,0.729316202507417,"SVM"
"591","All",50,0.9,5014,660,0.82851445663011,0.837582625118036,0.827588230978061,0.745019920318725,0.724806201550388,0.724806201550388,0.736625514403292,0.730538922155689,0.734774066797642,0.73071585797684,"GBM"
"592","All",50,0.9,5014,660,0.866899302093719,0.876388888888889,0.865389977254384,0.75,0.703488372093023,0.703488372093023,0.751028806584362,0.726546906187625,0.726,0.727258589338693,"SVM"
"593","All",50,0.9,5014,670,0.828015952143569,0.837494112105511,0.827015921931176,0.733716475095785,0.742248062015504,0.742248062015504,0.713991769547325,0.728542914171657,0.737957610789981,0.728119915781414,"GBM"
"594","All",50,0.9,5014,670,0.869890329012961,0.878773803994426,0.868486315943943,0.753653444676409,0.699612403100775,0.699612403100775,0.757201646090535,0.727544910179641,0.725628140703518,0.728407024595655,"SVM"
"595","All",50,0.9,5014,680,0.823280159521436,0.832979976442874,0.822283366351163,0.740963855421687,0.715116279069767,0.715116279069767,0.734567901234568,0.724550898203593,0.727810650887574,0.724842090152168,"GBM"
"596","All",50,0.9,5014,680,0.869391824526421,0.87847866419295,0.867943356078949,0.751552795031056,0.703488372093023,0.703488372093023,0.753086419753086,0.727544910179641,0.726726726726727,0.728287395923055,"SVM"
"597","All",50,0.9,5014,690,0.827268195413759,0.836363636363636,0.826348228043143,0.748538011695906,0.744186046511628,0.744186046511628,0.734567901234568,0.739520958083832,0.746355685131195,0.739376973873098,"GBM"
"598","All",50,0.9,5014,690,0.871385842472582,0.880167208546215,0.869983124220412,0.754201680672269,0.695736434108527,0.695736434108527,0.759259259259259,0.726546906187625,0.723790322580645,0.727497846683893,"SVM"
"599","All",50,0.9,5014,700,0.826520438683948,0.834048640915594,0.825900653019297,0.744597249508841,0.734496124031008,0.734496124031008,0.732510288065844,0.733532934131736,0.739512195121951,0.733503206048426,"GBM"
"600","All",50,0.9,5014,700,0.870139581256231,0.879034130485256,0.868728446694548,0.750519750519751,0.699612403100775,0.699612403100775,0.753086419753086,0.725548902195609,0.724172517552658,0.726349411426931,"SVM"
