"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"275","All",50,0.9,5014,230,0.813310069790628,0.817894480914174,0.813181076809944,0.727272727272727,0.73015873015873,0.73015873015873,0.72289156626506,0.726546906187625,0.728712871287129,0.726525148211895,"GBM"
"276","All",50,0.9,5014,230,0.851944167497507,0.859108159392789,0.851650414886973,0.738683127572016,0.712301587301587,0.712301587301587,0.744979919678715,0.728542914171657,0.725252525252525,0.728640753490151,"SVM"
"277","All",50,0.9,5014,240,0.814805583250249,0.819353270119135,0.814676653080234,0.73046875,0.742063492063492,0.742063492063492,0.72289156626506,0.732534930139721,0.736220472440945,0.732477529164276,"GBM"
"278","All",50,0.9,5014,240,0.850947158524427,0.857415355269432,0.850688901994027,0.738045738045738,0.704365079365079,0.704365079365079,0.746987951807229,0.725548902195609,0.720812182741117,0.725676515586154,"SVM"
"279","All",50,0.9,5014,250,0.813310069790628,0.816825629738322,0.813219845486941,0.720930232558139,0.738095238095238,0.738095238095238,0.710843373493976,0.724550898203593,0.729411764705882,0.724469305794607,"GBM"
"280","All",50,0.9,5014,250,0.853938185443669,0.86100569259962,0.853644516580692,0.733887733887734,0.700396825396825,0.700396825396825,0.742971887550201,0.721556886227545,0.716751269035533,0.721684356473513,"SVM"
"281","All",50,0.9,5014,260,0.811066799601196,0.814579256360078,0.810978096443048,0.717307692307692,0.740079365079365,0.740079365079365,0.704819277108434,0.722554890219561,0.728515625,0.722449321093899,"GBM"
"282","All",50,0.9,5014,260,0.857926221335992,0.864736592311343,0.857635950691213,0.743697478991597,0.702380952380952,0.702380952380952,0.755020080321285,0.728542914171657,0.722448979591837,0.728700516351119,"SVM"
"283","All",50,0.9,5014,270,0.816799601196411,0.820862783329271,0.816686908389368,0.724806201550388,0.742063492063492,0.742063492063492,0.714859437751004,0.728542914171657,0.733333333333333,0.728461464907248,"GBM"
"284","All",50,0.9,5014,270,0.865403788634098,0.872098531501658,0.865100909150327,0.736842105263158,0.694444444444444,0.694444444444444,0.748995983935743,0.721556886227545,0.715015321756895,0.721720214190094,"SVM"
"285","All",50,0.9,5014,280,0.819042871385842,0.823013164310093,0.818931888156343,0.726899383983573,0.702380952380952,0.702380952380952,0.732931726907631,0.717564870259481,0.714429868819374,0.717656339644291,"GBM"
"286","All",50,0.9,5014,280,0.865154536390828,0.871648873072361,0.864862953969403,0.736286919831224,0.692460317460317,0.692460317460317,0.748995983935743,0.720558882235529,0.713701431492842,0.72072815069803,"SVM"
"287","All",50,0.9,5014,290,0.814556331006979,0.818448023426061,0.814451620791642,0.732177263969171,0.753968253968254,0.753968253968254,0.720883534136546,0.7375249500998,0.742913000977517,0.7374258940524,"GBM"
"288","All",50,0.9,5014,290,0.860667996011964,0.867378410438909,0.860376225158535,0.735294117647059,0.694444444444444,0.694444444444444,0.746987951807229,0.720558882235529,0.714285714285714,0.720716198125837,"SVM"
"289","All",50,0.9,5014,300,0.814556331006979,0.819417475728155,0.814416082837728,0.723404255319149,0.742063492063492,0.742063492063492,0.71285140562249,0.727544910179641,0.732615083251714,0.727457448842991,"GBM"
"290","All",50,0.9,5014,300,0.865653040877368,0.872184017073749,0.86535824866975,0.734439834024896,0.702380952380952,0.702380952380952,0.742971887550201,0.722554890219561,0.718052738336714,0.722676419965577,"SVM"
"291","All",50,0.9,5014,310,0.818295114656032,0.822670882996838,0.818169561767325,0.728682170542636,0.746031746031746,0.746031746031746,0.718875502008032,0.732534930139721,0.737254901960784,0.732453624019889,"GBM"
"292","All",50,0.9,5014,310,0.860169491525424,0.867030101919886,0.859871238288939,0.736082474226804,0.708333333333333,0.708333333333333,0.742971887550201,0.725548902195609,0.721941354903943,0.725652610441767,"SVM"
"293","All",50,0.9,5014,320,0.810568295114656,0.815354713313897,0.810434340896456,0.712355212355212,0.732142857142857,0.732142857142857,0.700803212851406,0.716566866267465,0.722113502935421,0.716473034997131,"GBM"
"294","All",50,0.9,5014,320,0.865902293120638,0.872330327479829,0.865612357466089,0.742203742203742,0.708333333333333,0.708333333333333,0.751004016064257,0.729540918163673,0.724873096446701,0.729668674698795,"SVM"
"295","All",50,0.9,5014,330,0.819042871385842,0.82378640776699,0.818902811648596,0.715105162523901,0.742063492063492,0.742063492063492,0.700803212851406,0.721556886227545,0.728334956183057,0.721433352457449,"GBM"
"296","All",50,0.9,5014,330,0.866899302093719,0.873339658444023,0.866606177589866,0.740663900414938,0.708333333333333,0.708333333333333,0.748995983935743,0.728542914171657,0.724137931034483,0.728664658634538,"SVM"
"297","All",50,0.9,5014,340,0.821784646061815,0.826245443499392,0.821652778285167,0.720841300191205,0.748015873015873,0.748015873015873,0.706827309236948,0.727544910179641,0.734177215189873,0.72742159112641,"GBM"
"298","All",50,0.9,5014,340,0.864656031904287,0.871296515762029,0.864357967099807,0.736734693877551,0.716269841269841,0.716269841269841,0.740963855421687,0.728542914171657,0.72635814889336,0.728616848345764,"SVM"
"299","All",50,0.9,5014,350,0.818295114656032,0.821978021978022,0.818195407551989,0.719056974459725,0.726190476190476,0.726190476190476,0.71285140562249,0.719560878243513,0.722606120434353,0.719520940906483,"GBM"
"300","All",50,0.9,5014,350,0.865403788634098,0.872037914691943,0.86510413987341,0.738241308793456,0.716269841269841,0.716269841269841,0.742971887550201,0.729540918163673,0.727089627391742,0.729620864410021,"SVM"
"301","All",50,0.9,5014,360,0.824277168494516,0.82884195193008,0.82413894395615,0.725646123260437,0.724206349206349,0.724206349206349,0.72289156626506,0.723552894211577,0.724925521350546,0.723548957735705,"GBM"
"302","All",50,0.9,5014,360,0.864406779661017,0.870967741935484,0.864113550472717,0.742268041237113,0.714285714285714,0.714285714285714,0.748995983935743,0.731536926147705,0.728008088978766,0.731640849110729,"SVM"
"303","All",50,0.9,5014,370,0.818045862412762,0.822384428223844,0.817921914417152,0.733870967741935,0.722222222222222,0.722222222222222,0.734939759036145,0.728542914171657,0.728,0.728580990629183,"GBM"
"304","All",50,0.9,5014,370,0.86864406779661,0.875029641925539,0.868349401210328,0.74375,0.708333333333333,0.708333333333333,0.753012048192771,0.730538922155689,0.725609756097561,0.730672690763052,"SVM"
"305","All",50,0.9,5014,380,0.821036889332004,0.825897187196896,0.820890451896149,0.721115537848606,0.718253968253968,0.718253968253968,0.718875502008032,0.718562874251497,0.719681908548708,0.718564735131,"GBM"
"306","All",50,0.9,5014,380,0.871385842472582,0.877434679334917,0.871102598569983,0.744813278008299,0.712301587301587,0.712301587301587,0.753012048192771,0.732534930139721,0.728194726166329,0.732656817747179,"SVM"
"307","All",50,0.9,5014,390,0.814307078763709,0.818690678997323,0.81418458910297,0.728,0.722222222222222,0.722222222222222,0.726907630522088,0.724550898203593,0.725099601593626,0.724564926372155,"GBM"
"308","All",50,0.9,5014,390,0.8678963110668,0.874169040835708,0.867609689882891,0.743801652892562,0.714285714285714,0.714285714285714,0.751004016064257,0.732534930139721,0.728744939271255,0.732644865174986,"SVM"
"309","All",50,0.9,5014,400,0.821535393818544,0.824767498776309,0.821450361058156,0.729783037475345,0.734126984126984,0.734126984126984,0.724899598393574,0.729540918163673,0.731948565776459,0.729513291260279,"GBM"
"310","All",50,0.9,5014,400,0.86864406779661,0.874673008323424,0.868368785548826,0.748953974895398,0.71031746031746,0.71031746031746,0.759036144578313,0.734530938123752,0.729124236252546,0.734676802447887,"SVM"
"311","All",50,0.9,5014,100,0.774426719840479,0.77615631956468,0.774450790517223,0.738241308793456,0.722,0.722,0.745019920318725,0.733532934131736,0.730030333670374,0.733509960159363,"GBM"
"312","All",50,0.9,5014,100,0.831256231306082,0.837298726267724,0.831353964986676,0.725971370143149,0.71,0.71,0.733067729083665,0.721556886227545,0.717896865520728,0.721533864541833,"SVM"
"313","All",50,0.9,5014,110,0.778913260219342,0.780282387911816,0.778933631145641,0.723446893787575,0.722,0.722,0.725099601593626,0.723552894211577,0.722722722722723,0.723549800796813,"GBM"
"314","All",50,0.9,5014,110,0.832253240279162,0.838337737208744,0.832352222695216,0.725971370143149,0.71,0.71,0.733067729083665,0.721556886227545,0.717896865520728,0.721533864541833,"SVM"
"315","All",50,0.9,5014,120,0.799351944167498,0.801087225105016,0.799378654780019,0.731160896130346,0.718,0.718,0.737051792828685,0.727544910179641,0.72452068617558,0.727525896414343,"GBM"
"316","All",50,0.9,5014,120,0.839232303090728,0.844989185291997,0.839330086324317,0.728778467908903,0.704,0.704,0.739043824701195,0.721556886227545,0.71617497456765,0.721521912350598,"SVM"
"317","All",50,0.9,5014,130,0.803339980059821,0.803388985796162,0.803345592246145,0.715725806451613,0.71,0.71,0.719123505976096,0.714570858283433,0.71285140562249,0.714561752988048,"GBM"
"318","All",50,0.9,5014,130,0.839481555333998,0.845415266442631,0.839582446469455,0.727835051546392,0.706,0.706,0.737051792828685,0.721556886227545,0.716751269035533,0.721525896414343,"SVM"
"319","All",50,0.9,5014,140,0.809072781655035,0.811515748031496,0.809110114261616,0.723865877712032,0.734,0.734,0.721115537848606,0.727544910179641,0.728897715988084,0.727557768924303,"GBM"
"320","All",50,0.9,5014,140,0.839481555333998,0.845117845117845,0.839577476304116,0.728194726166329,0.718,0.718,0.733067729083665,0.725548902195609,0.723061430010071,0.725533864541833,"SVM"
"321","All",50,0.9,5014,150,0.806829511465603,0.808594714744381,0.806857511075392,0.718253968253968,0.724,0.724,0.717131474103586,0.720558882235529,0.721115537848606,0.720565737051793,"GBM"
"322","All",50,0.9,5014,150,0.840478564307079,0.846079846079846,0.84057449147132,0.73265306122449,0.718,0.718,0.739043824701195,0.728542914171657,0.725252525252525,0.728521912350598,"SVM"
"323","All",50,0.9,5014,160,0.808075772681954,0.809217046580773,0.808095703515721,0.727454909819639,0.726,0.726,0.729083665338645,0.727544910179641,0.726726726726727,0.727541832669323,"GBM"
"324","All",50,0.9,5014,160,0.839232303090728,0.845212383009359,0.839333813948322,0.727272727272727,0.72,0.72,0.731075697211155,0.725548902195609,0.723618090452261,0.725537848605578,"SVM"
"325","All",50,0.9,5014,170,0.809820538384845,0.812668794500368,0.809863467073027,0.724,0.724,0.724,0.725099601593626,0.724550898203593,0.724,0.724549800796813,"GBM"
"326","All",50,0.9,5014,170,0.842721834496511,0.848134777376655,0.842815911785529,0.727459016393443,0.71,0.71,0.735059760956175,0.722554890219561,0.718623481781376,0.722529880478088,"SVM"
"327","All",50,0.9,5014,180,0.806331006979063,0.807243860084346,0.806347820619775,0.726166328600406,0.716,0.716,0.731075697211155,0.723552894211577,0.721047331319235,0.723537848605578,"GBM"
"328","All",50,0.9,5014,180,0.845463609172483,0.851033157135992,0.845562052390016,0.725971370143149,0.71,0.71,0.733067729083665,0.721556886227545,0.717896865520728,0.721533864541833,"SVM"
"329","All",50,0.9,5014,190,0.809322033898305,0.812454032851189,0.80936868711343,0.73630831643002,0.726,0.726,0.741035856573705,0.733532934131736,0.731117824773414,0.733517928286853,"GBM"
"330","All",50,0.9,5014,190,0.842721834496511,0.848280836739601,0.842818396868199,0.726530612244898,0.712,0.712,0.733067729083665,0.722554890219561,0.719191919191919,0.722533864541833,"SVM"
"331","All",50,0.9,5014,200,0.806081754735793,0.807139315815568,0.806100430639976,0.724206349206349,0.73,0.73,0.723107569721116,0.726546906187625,0.727091633466135,0.726553784860558,"GBM"
"332","All",50,0.9,5014,200,0.843469591226321,0.848820414058739,0.843563051890266,0.725050916496945,0.712,0.712,0.731075697211155,0.721556886227545,0.718466195761857,0.721537848605578,"SVM"
"333","All",50,0.9,5014,210,0.801096709870389,0.80257298367145,0.801120324969291,0.724899598393574,0.722,0.722,0.727091633466135,0.724550898203593,0.723446893787575,0.724545816733068,"GBM"
"334","All",50,0.9,5014,210,0.848703888334995,0.853910950661853,0.84879800278876,0.728215767634855,0.702,0.702,0.739043824701195,0.720558882235529,0.714867617107943,0.720521912350598,"SVM"
"335","All",50,0.9,5014,220,0.815054835493519,0.815606361829026,0.815067354438146,0.723446893787575,0.722,0.722,0.725099601593626,0.723552894211577,0.722722722722723,0.723549800796813,"GBM"
"336","All",50,0.9,5014,220,0.847457627118644,0.85274302213667,0.847552355100421,0.722792607802875,0.704,0.704,0.731075697211155,0.717564870259481,0.713272543059777,0.717537848605578,"SVM"
"337","All",50,0.9,5014,230,0.810568295114656,0.812160158180919,0.810594454140409,0.716242661448141,0.732,0.732,0.711155378486056,0.721556886227545,0.724035608308605,0.721577689243028,"GBM"
"338","All",50,0.9,5014,230,0.850448654037886,0.85563041385948,0.850543400602036,0.727272727272727,0.704,0.704,0.737051792828685,0.720558882235529,0.715447154471545,0.720525896414343,"SVM"
"339","All",50,0.9,5014,240,0.811316051844467,0.813224771773994,0.811346564410485,0.713438735177866,0.722,0.722,0.711155378486056,0.716566866267465,0.717693836978131,0.716577689243028,"GBM"
"340","All",50,0.9,5014,240,0.848953140578265,0.854256854256854,0.849049120392564,0.725773195876289,0.704,0.704,0.735059760956175,0.719560878243513,0.714720812182741,0.719529880478088,"SVM"
"341","All",50,0.9,5014,250,0.807078763708873,0.80898321816387,0.807108628679196,0.722222222222222,0.728,0.728,0.721115537848606,0.724550898203593,0.725099601593626,0.724557768924303,"GBM"
"342","All",50,0.9,5014,250,0.850448654037886,0.855838539163863,0.850547128226041,0.727650727650728,0.7,0.7,0.739043824701195,0.719560878243513,0.713557594291539,0.719521912350598,"SVM"
"343","All",50,0.9,5014,260,0.81555333998006,0.816377171215881,0.815569589645754,0.722334004024145,0.718,0.718,0.725099601593626,0.721556886227545,0.720160481444333,0.721549800796813,"GBM"
"344","All",50,0.9,5014,260,0.850448654037886,0.855769230769231,0.850545885684706,0.728215767634855,0.702,0.702,0.739043824701195,0.720558882235529,0.714867617107943,0.720521912350598,"SVM"
"345","All",50,0.9,5014,270,0.803838484546361,0.805149789551869,0.803860252867102,0.72210953346856,0.712,0.712,0.727091633466135,0.719560878243513,0.717019133937563,0.719545816733068,"GBM"
"346","All",50,0.9,5014,270,0.849950149551346,0.855635491606715,0.850053590807779,0.725773195876289,0.704,0.704,0.735059760956175,0.719560878243513,0.714720812182741,0.719529880478088,"SVM"
"347","All",50,0.9,5014,280,0.780907278165504,0.781288877830306,0.780916478608036,0.708414872798434,0.724,0.724,0.703187250996016,0.713572854291417,0.716122650840752,0.713593625498008,"GBM"
"348","All",50,0.9,5014,280,0.849700897308076,0.855291576673866,0.849802473203975,0.72463768115942,0.7,0.7,0.735059760956175,0.717564870259481,0.712105798575788,0.717529880478088,"SVM"
"349","All",50,0.9,5014,290,0.816550348953141,0.818540433925049,0.816582757850314,0.72007722007722,0.746,0.746,0.711155378486056,0.728542914171657,0.732809430255403,0.728577689243028,"GBM"
"350","All",50,0.9,5014,290,0.851445663010967,0.85700575815739,0.851547871017251,0.723711340206186,0.702,0.702,0.733067729083665,0.717564870259481,0.712690355329949,0.717533864541833,"SVM"
"351","All",50,0.9,5014,300,0.812811565304088,0.815524441169246,0.812853270033307,0.720156555772994,0.736,0.736,0.715139442231076,0.725548902195609,0.727992087042532,0.725569721115538,"GBM"
"352","All",50,0.9,5014,300,0.849950149551346,0.85549687950072,0.850051105725109,0.722792607802875,0.704,0.704,0.731075697211155,0.717564870259481,0.713272543059777,0.717537848605578,"SVM"
"353","All",50,0.9,5014,310,0.814805583250249,0.816859748582697,0.814838602578373,0.733466933867735,0.732,0.732,0.735059760956175,0.733532934131736,0.732732732732733,0.733529880478088,"GBM"
"354","All",50,0.9,5014,310,0.851694915254237,0.85707422531828,0.851794018455715,0.724279835390947,0.704,0.704,0.733067729083665,0.718562874251497,0.713995943204868,0.718533864541833,"SVM"
"355","All",50,0.9,5014,320,0.811565304087737,0.81434184675835,0.811607622344969,0.71484375,0.732,0.732,0.709163346613546,0.720558882235529,0.723320158102767,0.720581673306773,"GBM"
"356","All",50,0.9,5014,320,0.849950149551346,0.85549687950072,0.850051105725109,0.722222222222222,0.702,0.702,0.731075697211155,0.716566866267465,0.711967545638945,0.716537848605578,"SVM"
"357","All",50,0.9,5014,330,0.787886340977069,0.790032075006168,0.787916707981166,0.717693836978131,0.722,0.722,0.717131474103586,0.719560878243513,0.719840478564307,0.719565737051793,"GBM"
"358","All",50,0.9,5014,330,0.851944167497507,0.857142857142857,0.852040165894179,0.725,0.696,0.696,0.737051792828685,0.716566866267465,0.710204081632653,0.716525896414343,"SVM"
"359","All",50,0.9,5014,340,0.815054835493519,0.81742125984252,0.815092205264846,0.719123505976096,0.722,0.722,0.719123505976096,0.720558882235529,0.720558882235529,0.720561752988048,"GBM"
"360","All",50,0.9,5014,340,0.851944167497507,0.85741718674988,0.852045136059519,0.726337448559671,0.706,0.706,0.735059760956175,0.720558882235529,0.716024340770791,0.720529880478088,"SVM"
"361","All",50,0.9,5014,350,0.812313060817547,0.814668963819838,0.812349792284365,0.721789883268482,0.742,0.742,0.715139442231076,0.728542914171657,0.731755424063116,0.728569721115538,"GBM"
"362","All",50,0.9,5014,350,0.854436689930209,0.859682844786161,0.854535188894861,0.724066390041494,0.698,0.698,0.735059760956175,0.716566866267465,0.710794297352342,0.716529880478088,"SVM"
"363","All",50,0.9,5014,360,0.81580259222333,0.818382895060211,0.815843072993588,0.732534930139721,0.734,0.734,0.733067729083665,0.733532934131736,0.733266733266733,0.733533864541833,"GBM"
"364","All",50,0.9,5014,360,0.851944167497507,0.857280153772225,0.852042650976849,0.720739219712526,0.702,0.702,0.729083665338645,0.715568862275449,0.711246200607903,0.715541832669323,"SVM"
"365","All",50,0.9,5014,370,0.813808574277168,0.815601086151568,0.813837859787162,0.725490196078431,0.74,0.74,0.721115537848606,0.730538922155689,0.732673267326733,0.730557768924303,"GBM"
"366","All",50,0.9,5014,370,0.852193419740778,0.857349049795526,0.852288798415313,0.719917012448133,0.694,0.694,0.731075697211155,0.712574850299401,0.706720977596741,0.712537848605578,"SVM"
"367","All",50,0.9,5014,380,0.817298105682951,0.819146311374291,0.817328655413715,0.730844793713163,0.744,0.744,0.727091633466135,0.735528942115768,0.737363726461843,0.735545816733068,"GBM"
"368","All",50,0.9,5014,380,0.851694915254237,0.857005527517424,0.85179277591438,0.721649484536082,0.7,0.7,0.731075697211155,0.715568862275449,0.710659898477157,0.715537848605578,"SVM"
"369","All",50,0.9,5014,390,0.814805583250249,0.816316440049444,0.814831147330363,0.719758064516129,0.714,0.714,0.723107569721116,0.718562874251497,0.716867469879518,0.718553784860558,"GBM"
"370","All",50,0.9,5014,390,0.855932203389831,0.8612578012482,0.856033196728339,0.722567287784679,0.698,0.698,0.733067729083665,0.715568862275449,0.710071210579858,0.715533864541833,"SVM"
"371","All",50,0.9,5014,400,0.817547357926221,0.819169960474308,0.817574802852179,0.721115537848606,0.724,0.724,0.721115537848606,0.722554890219561,0.722554890219561,0.722557768924303,"GBM"
"372","All",50,0.9,5014,400,0.85543369890329,0.860911270983213,0.855537174227406,0.723492723492724,0.696,0.696,0.735059760956175,0.715568862275449,0.709480122324159,0.715529880478088,"SVM"
"373","All",50,0.9,5014,100,0.801844466600199,0.80355819125278,0.80184523525482,0.733471074380165,0.700197238658777,0.700197238658777,0.739393939393939,0.719560878243513,0.716448032290615,0.719795589026358,"GBM"
"374","All",50,0.9,5014,100,0.831754735792622,0.839400428265525,0.831332613571292,0.730612244897959,0.706114398422091,0.706114398422091,0.733333333333333,0.719560878243513,0.718154463390171,0.719723865877712,"SVM"
"375","All",50,0.9,5014,110,0.806331006979063,0.809137803979366,0.806266701660622,0.726513569937369,0.686390532544379,0.686390532544379,0.735353535353535,0.710578842315369,0.705882352941176,0.710872033948957,"GBM"
"376","All",50,0.9,5014,110,0.836989032901296,0.844655581947743,0.836548403003118,0.732217573221757,0.690335305719921,0.690335305719921,0.741414141414141,0.715568862275449,0.710659898477157,0.715874723567031,"SVM"
"377","All",50,0.9,5014,120,0.785643070787637,0.787863838184509,0.785622753228988,0.719665271966527,0.678500986193294,0.678500986193294,0.729292929292929,0.703592814371258,0.698477157360406,0.703896957743112,"GBM"
"378","All",50,0.9,5014,120,0.836739780658026,0.844454998812634,0.836296386874085,0.728215767634855,0.692307692307692,0.692307692307692,0.735353535353535,0.713572854291417,0.709807886754297,0.713830613830614,"SVM"
"379","All",50,0.9,5014,130,0.805333998005982,0.80749322159231,0.805307847394541,0.716942148760331,0.684418145956608,0.684418145956608,0.723232323232323,0.703592814371258,0.700302724520686,0.703825234594465,"GBM"
"380","All",50,0.9,5014,130,0.840977068793619,0.848456057007126,0.840536918623147,0.738493723849372,0.696252465483235,0.696252465483235,0.747474747474748,0.721556886227545,0.716751269035533,0.721863606478991,"SVM"
"381","All",50,0.9,5014,140,0.805583250249252,0.80872976949485,0.805499717662404,0.729508196721312,0.702169625246548,0.702169625246548,0.733333333333333,0.717564870259481,0.715577889447236,0.717751479289941,"GBM"
"382","All",50,0.9,5014,140,0.838733798604187,0.846281777144215,0.838296112489661,0.740585774058577,0.698224852071006,0.698224852071006,0.74949494949495,0.723552894211577,0.718781725888325,0.723859900782978,"SVM"
"383","All",50,0.9,5014,150,0.808325024925224,0.81119567886079,0.808255491665076,0.746887966804979,0.710059171597633,0.710059171597633,0.753535353535354,0.731536926147705,0.728008088978766,0.731797262566493,"GBM"
"384","All",50,0.9,5014,150,0.840977068793619,0.848239771646051,0.840553322039829,0.735849056603774,0.692307692307692,0.692307692307692,0.745454545454545,0.718562874251497,0.713414634146342,0.718881118881119,"SVM"
"385","All",50,0.9,5014,160,0.806829511465603,0.809535512410912,0.806770733918687,0.738297872340426,0.684418145956608,0.684418145956608,0.751515151515151,0.717564870259481,0.710337768679631,0.71796664873588,"GBM"
"386","All",50,0.9,5014,160,0.838983050847458,0.846701471286189,0.838531725202011,0.737060041407868,0.702169625246548,0.702169625246548,0.743434343434343,0.722554890219561,0.719191919191919,0.722801984340446,"SVM"
"387","All",50,0.9,5014,170,0.782402791625125,0.786709015392133,0.782275462079277,0.727650727650728,0.690335305719921,0.690335305719921,0.735353535353535,0.712574850299401,0.708502024291498,0.712844420536728,"GBM"
"388","All",50,0.9,5014,170,0.840727816550349,0.848182466143977,0.840290370299675,0.739039665970772,0.698224852071006,0.698224852071006,0.747474747474748,0.722554890219561,0.718052738336714,0.722849799772877,"SVM"
"389","All",50,0.9,5014,180,0.809820538384845,0.814850764377578,0.809619957689126,0.731006160164271,0.702169625246548,0.702169625246548,0.735353535353535,0.718562874251497,0.716297786720322,0.718761580300042,"GBM"
"390","All",50,0.9,5014,180,0.842971086739781,0.85,0.842558515460966,0.734989648033126,0.700197238658777,0.700197238658777,0.741414141414141,0.720558882235529,0.717171717171717,0.720805690036459,"SVM"
"391","All",50,0.9,5014,190,0.814805583250249,0.8190893596299,0.814643876853089,0.718623481781376,0.700197238658777,0.700197238658777,0.719191919191919,0.709580838323353,0.709290709290709,0.709694578925348,"GBM"
"392","All",50,0.9,5014,190,0.84147557328016,0.848787446504993,0.841046418686772,0.736514522821577,0.700197238658777,0.700197238658777,0.743434343434343,0.721556886227545,0.717896865520728,0.72181579104656,"SVM"
"393","All",50,0.9,5014,200,0.812811565304088,0.815886246629076,0.812726168320926,0.73784355179704,0.68836291913215,0.68836291913215,0.74949494949495,0.718562874251497,0.712244897959184,0.71892893431355,"GBM"
"394","All",50,0.9,5014,200,0.840229312063809,0.847779624792211,0.839786338041611,0.731006160164271,0.702169625246548,0.702169625246548,0.735353535353535,0.718562874251497,0.716297786720322,0.718761580300042,"SVM"
"395","All",50,0.9,5014,210,0.791126620139581,0.794909446891826,0.791019477317554,0.733606557377049,0.706114398422091,0.706114398422091,0.737373737373737,0.721556886227545,0.719597989949749,0.721744067897914,"GBM"
"396","All",50,0.9,5014,210,0.847956131605184,0.855038022813688,0.847522288763759,0.734309623430962,0.692307692307692,0.692307692307692,0.743434343434343,0.717564870259481,0.712690355329949,0.717871017871018,"SVM"
"397","All",50,0.9,5014,220,0.813060817547358,0.817340477350219,0.812901635172107,0.730223123732252,0.710059171597633,0.710059171597633,0.731313131313131,0.720558882235529,0.72,0.720686151455382,"GBM"
"398","All",50,0.9,5014,220,0.849950149551346,0.857007125890736,0.849511078768213,0.735849056603774,0.692307692307692,0.692307692307692,0.745454545454545,0.718562874251497,0.713414634146342,0.718881118881119,"SVM"
"399","All",50,0.9,5014,230,0.821535393818544,0.8251953125,0.821404569892473,0.732776617954071,0.692307692307692,0.692307692307692,0.741414141414141,0.716566866267465,0.711967545638945,0.716860916860917,"GBM"
"400","All",50,0.9,5014,230,0.846959122632104,0.854156769596199,0.846519692053191,0.737394957983193,0.692307692307692,0.692307692307692,0.747474747474748,0.719560878243513,0.714140386571719,0.71989121989122,"SVM"
"401","All",50,0.9,5014,240,0.81580259222333,0.819447837771806,0.815679280397022,0.729838709677419,0.714003944773176,0.714003944773176,0.729292929292929,0.721556886227545,0.721834496510469,0.721648437033052,"GBM"
"402","All",50,0.9,5014,240,0.847706879361914,0.855110267963007,0.847248401412483,0.739495798319328,0.694280078895464,0.694280078895464,0.74949494949495,0.721556886227545,0.71617497456765,0.721887514195206,"SVM"
"403","All",50,0.9,5014,250,0.815054835493519,0.81804806277587,0.814972442259973,0.747390396659708,0.706114398422091,0.706114398422091,0.755555555555556,0.730538922155689,0.726166328600406,0.730834976988823,"GBM"
"404","All",50,0.9,5014,250,0.848205383848455,0.855103497501784,0.847785240503913,0.735537190082645,0.702169625246548,0.702169625246548,0.741414141414141,0.721556886227545,0.718466195761857,0.721791883330345,"SVM"
"405","All",50,0.9,5014,260,0.784646061814556,0.788235294117647,0.784554542851689,0.725050916496945,0.702169625246548,0.702169625246548,0.727272727272727,0.714570858283433,0.713426853707415,0.714721176259638,"GBM"
"406","All",50,0.9,5014,260,0.846959122632104,0.854018069424631,0.846530627664313,0.739583333333333,0.700197238658777,0.700197238658777,0.747474747474748,0.723552894211577,0.7193515704154,0.723835993066762,"SVM"
"407","All",50,0.9,5014,270,0.814556331006979,0.816568047337278,0.814534023668639,0.75,0.692307692307692,0.692307692307692,0.763636363636364,0.727544910179641,0.72,0.727972027972028,"GBM"
"408","All",50,0.9,5014,270,0.850199401794616,0.857074910820452,0.849774030508367,0.740041928721174,0.696252465483235,0.696252465483235,0.74949494949495,0.722554890219561,0.717479674796748,0.722873707489092,"SVM"
"409","All",50,0.9,5014,280,0.8160518444666,0.81786771964462,0.816040652637272,0.741735537190083,0.708086785009862,0.708086785009862,0.747474747474748,0.727544910179641,0.72452068617558,0.727780766242305,"GBM"
"410","All",50,0.9,5014,280,0.848454636091725,0.855238095238095,0.848042724438506,0.743697478991597,0.698224852071006,0.698224852071006,0.753535353535354,0.725548902195609,0.720244150559512,0.72588010280318,"SVM"
"411","All",50,0.9,5014,290,0.813559322033898,0.81576354679803,0.81352595915251,0.730290456431535,0.694280078895464,0.694280078895464,0.737373737373737,0.715568862275449,0.711830131445905,0.7158269081346,"GBM"
"412","All",50,0.9,5014,290,0.850448654037886,0.857142857142857,0.850036982248521,0.74630021141649,0.696252465483235,0.696252465483235,0.757575757575758,0.726546906187625,0.720408163265306,0.726914111529496,"SVM"
"413","All",50,0.9,5014,300,0.795862412761715,0.799018404907975,0.795785912546924,0.728813559322034,0.678500986193294,0.678500986193294,0.741414141414141,0.709580838323353,0.702757916241062,0.709957563803718,"GBM"
"414","All",50,0.9,5014,300,0.849451645064806,0.856190476190476,0.849039853343514,0.743157894736842,0.696252465483235,0.696252465483235,0.753535353535354,0.724550898203593,0.718940936863544,0.724893909509294,"SVM"
"415","All",50,0.9,5014,310,0.815054835493519,0.817779960707269,0.814988845676656,0.738947368421053,0.692307692307692,0.692307692307692,0.74949494949495,0.720558882235529,0.714867617107943,0.720901320901321,"GBM"
