"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"276","All",50,0.85,5014,240,0.837986041874377,0.839347503707365,0.838066727437019,0.680851063829787,0.642570281124498,0.642570281124498,0.702380952380952,0.672654690618762,0.661157024793388,0.672475616752725,"SVM"
"277","All",50,0.85,5014,250,0.758723828514457,0.753438614365767,0.758622746336134,0.676229508196721,0.662650602409639,0.662650602409639,0.686507936507937,0.674650698602794,0.669371196754564,0.674579269458788,"GBM"
"278","All",50,0.85,5014,250,0.833250249252243,0.834937083641747,0.833341202994514,0.682773109243697,0.652610441767068,0.652610441767068,0.700396825396825,0.676646706586826,0.66735112936345,0.676503633581947,"SVM"
"279","All",50,0.85,5014,260,0.726570289132602,0.719938728618841,0.726454636456446,0.674273858921162,0.652610441767068,0.652610441767068,0.688492063492063,0.67065868263473,0.663265306122449,0.670551252629566,"GBM"
"280","All",50,0.85,5014,260,0.832003988035892,0.83390832922622,0.832102352647636,0.68125,0.656626506024096,0.656626506024096,0.696428571428571,0.676646706586826,0.668711656441718,0.676527538726334,"SVM"
"281","All",50,0.85,5014,270,0.760219341974078,0.752572016460905,0.760061651754073,0.685466377440347,0.634538152610442,0.634538152610442,0.712301587301587,0.673652694610778,0.659019812304484,0.673419869956015,"GBM"
"282","All",50,0.85,5014,270,0.833998005982054,0.83563672260612,0.834087495390035,0.683544303797468,0.650602409638554,0.650602409638554,0.702380952380952,0.676646706586826,0.666666666666667,0.676491681009753,"SVM"
"283","All",50,0.85,5014,280,0.794117647058823,0.790991902834008,0.794056599928626,0.677484787018256,0.670682730923695,0.670682730923695,0.68452380952381,0.677644710578842,0.674066599394551,0.677603270223752,"GBM"
"284","All",50,0.85,5014,280,0.840229312063809,0.841845546508759,0.840320515560557,0.680761099365751,0.646586345381526,0.646586345381526,0.700396825396825,0.673652694610778,0.663233779608651,0.673491585389176,"SVM"
"285","All",50,0.85,5014,290,0.796111665004985,0.792911392405063,0.796047707045815,0.676954732510288,0.660642570281124,0.660642570281124,0.688492063492063,0.674650698602794,0.66869918699187,0.674567316886594,"GBM"
"286","All",50,0.85,5014,290,0.837487537387837,0.839091806515301,0.837577151673057,0.679245283018868,0.650602409638554,0.650602409638554,0.696428571428571,0.673652694610778,0.664615384615385,0.673515490533563,"SVM"
"287","All",50,0.85,5014,300,0.757976071784646,0.751598874392428,0.75784961425406,0.681632653061224,0.670682730923695,0.670682730923695,0.69047619047619,0.68063872255489,0.676113360323887,0.680579460699943,"GBM"
"288","All",50,0.85,5014,300,0.840977068793619,0.842546890424482,0.841066807956078,0.681341719077568,0.652610441767068,0.652610441767068,0.698412698412698,0.67564870259481,0.666666666666667,0.675511570089883,"SVM"
"289","All",50,0.85,5014,310,0.792123629112662,0.787353391126976,0.792017777813122,0.678787878787879,0.674698795180723,0.674698795180723,0.68452380952381,0.679640718562874,0.676737160120846,0.679611302352266,"GBM"
"290","All",50,0.85,5014,310,0.84172482552343,0.843171153371203,0.841810118164205,0.683651804670913,0.646586345381526,0.646586345381526,0.704365079365079,0.67564870259481,0.664602683178535,0.675475712373303,"SVM"
"291","All",50,0.85,5014,320,0.76271186440678,0.756521739130435,0.762587067446144,0.685774946921444,0.64859437751004,0.64859437751004,0.706349206349206,0.677644710578842,0.666666666666667,0.677471791929623,"GBM"
"292","All",50,0.85,5014,320,0.842721834496511,0.844235991113305,0.842810145003892,0.681434599156118,0.64859437751004,0.64859437751004,0.700396825396825,0.674650698602794,0.664609053497942,0.674495601453433,"SVM"
"293","All",50,0.85,5014,330,0.756979062811565,0.753227031131359,0.756915195537057,0.673469387755102,0.662650602409639,0.662650602409639,0.682539682539683,0.672654690618762,0.668016194331984,0.672595142474661,"GBM"
"294","All",50,0.85,5014,330,0.843220338983051,0.844729696371266,0.843308667330038,0.68,0.64859437751004,0.64859437751004,0.698412698412698,0.673652694610778,0.663926002055498,0.673503537961369,"SVM"
"295","All",50,0.85,5014,340,0.757726819541376,0.75292323335028,0.757637630433421,0.682377049180328,0.668674698795181,0.668674698795181,0.692460317460317,0.68063872255489,0.675456389452333,0.680567508127749,"GBM"
"296","All",50,0.85,5014,340,0.842971086739781,0.844367588932806,0.843054932885873,0.681434599156118,0.64859437751004,0.64859437751004,0.700396825396825,0.674650698602794,0.664609053497942,0.674495601453433,"SVM"
"297","All",50,0.85,5014,350,0.765204386839482,0.75969387755102,0.765094590013847,0.680672268907563,0.650602409638554,0.650602409638554,0.698412698412698,0.674650698602794,0.665297741273101,0.674507554025626,"GBM"
"298","All",50,0.85,5014,350,0.8419740777667,0.843146956952004,0.842048941671397,0.68,0.64859437751004,0.64859437751004,0.698412698412698,0.673652694610778,0.663926002055498,0.673503537961369,"SVM"
"299","All",50,0.85,5014,360,0.770937188434696,0.765261813537676,0.770820141296039,0.671457905544148,0.656626506024096,0.656626506024096,0.682539682539683,0.669660678642715,0.663959390862944,0.669583094281889,"GBM"
"300","All",50,0.85,5014,360,0.842971086739781,0.844367588932806,0.843054932885873,0.687763713080169,0.654618473895582,0.654618473895582,0.706349206349206,0.68063872255489,0.670781893004115,0.680483840122394,"SVM"
"301","All",50,0.85,5014,370,0.799601196410768,0.796042617960426,0.799525434579258,0.687631027253669,0.65863453815261,0.65863453815261,0.704365079365079,0.681636726546906,0.672820512820513,0.681499808758845,"GBM"
"302","All",50,0.85,5014,370,0.844217347956132,0.845564615764764,0.84429974760754,0.687763713080169,0.654618473895582,0.654618473895582,0.706349206349206,0.68063872255489,0.670781893004115,0.680483840122394,"SVM"
"303","All",50,0.85,5014,380,0.772432701894317,0.767861683193491,0.772342547961029,0.672764227642276,0.664658634538153,0.664658634538153,0.680555555555556,0.672654690618762,0.668686868686869,0.672607095046854,"GBM"
"304","All",50,0.85,5014,380,0.8419740777667,0.843456790123457,0.842060870420975,0.686315789473684,0.654618473895582,0.654618473895582,0.704365079365079,0.679640718562874,0.670092497430627,0.679491776630331,"SVM"
"305","All",50,0.85,5014,390,0.767447657028913,0.762050497322112,0.767339431575201,0.689655172413793,0.682730923694779,0.682730923694779,0.696428571428571,0.689620758483034,0.686175580221998,0.689579747561675,"GBM"
"306","All",50,0.85,5014,390,0.845962113659023,0.847332015810277,0.846046066842748,0.688699360341151,0.64859437751004,0.64859437751004,0.71031746031746,0.679640718562874,0.668045501551189,0.67945591891375,"SVM"
"307","All",50,0.85,5014,400,0.742771684945165,0.737003058103975,0.74266704971207,0.675564681724846,0.660642570281124,0.660642570281124,0.686507936507937,0.673652694610778,0.668020304568528,0.673575253394531,"GBM"
"308","All",50,0.85,5014,400,0.848205383848455,0.849518161601186,0.848287926216708,0.685654008438819,0.652610441767068,0.652610441767068,0.704365079365079,0.678642714570858,0.668724279835391,0.678487760566074,"SVM"
"309","All",50,0.85,5014,410,0.799850448654038,0.796657381615599,0.799785133398213,0.673511293634497,0.65863453815261,0.65863453815261,0.68452380952381,0.671656686626746,0.665989847715736,0.67157917383821,"GBM"
"310","All",50,0.85,5014,410,0.850448654037886,0.851411589895988,0.850517856841088,0.685774946921444,0.64859437751004,0.64859437751004,0.706349206349206,0.677644710578842,0.666666666666667,0.677471791929623,"SVM"
"311","All",50,0.85,5014,420,0.792871385842473,0.787522372794682,0.79274915927167,0.69327731092437,0.662650602409639,0.662650602409639,0.71031746031746,0.686626746506986,0.677618069815195,0.686484031363549,"GBM"
"312","All",50,0.85,5014,420,0.846959122632104,0.848320158102767,0.84704311149504,0.685106382978723,0.646586345381526,0.646586345381526,0.706349206349206,0.676646706586826,0.665289256198347,0.676467775865366,"SVM"
"313","All",50,0.85,5014,430,0.759720837487537,0.757178841309824,0.759685399111109,0.674897119341564,0.65863453815261,0.65863453815261,0.686507936507937,0.672654690618762,0.666666666666667,0.672571237330273,"GBM"
"314","All",50,0.85,5014,430,0.848205383848455,0.849592491973327,0.848290908404102,0.683438155136268,0.654618473895582,0.654618473895582,0.700396825396825,0.677644710578842,0.668717948717949,0.677507649646204,"SVM"
"315","All",50,0.85,5014,440,0.769690927218345,0.765124555160142,0.769602166260923,0.682302771855011,0.642570281124498,0.642570281124498,0.704365079365079,0.673652694610778,0.661840744570838,0.673467680244789,"GBM"
"316","All",50,0.85,5014,440,0.846211365902293,0.847541388682975,0.846293836912124,0.688699360341151,0.64859437751004,0.64859437751004,0.71031746031746,0.679640718562874,0.668045501551189,0.67945591891375,"SVM"
"317","All",50,0.85,5014,450,0.765702891326022,0.760814249363868,0.765608023276967,0.688034188034188,0.646586345381526,0.646586345381526,0.71031746031746,0.678642714570858,0.666666666666667,0.678451902849493,"GBM"
"318","All",50,0.85,5014,450,0.850947158524427,0.851980198019802,0.851019361354629,0.685774946921444,0.64859437751004,0.64859437751004,0.706349206349206,0.677644710578842,0.666666666666667,0.677471791929623,"SVM"
"319","All",50,0.85,5014,460,0.77666999002991,0.771777890983189,0.776569550077388,0.691331923890063,0.656626506024096,0.656626506024096,0.71031746031746,0.683632734530938,0.673532440782698,0.683471983170778,"GBM"
"320","All",50,0.85,5014,460,0.853439680957129,0.854238968765493,0.853503026423174,0.688984881209503,0.640562248995984,0.640562248995984,0.714285714285714,0.677644710578842,0.663891779396462,0.677423981640849,"SVM"
"321","All",50,0.85,5014,470,0.805084745762712,0.803517587939698,0.805065841727362,0.670756646216769,0.65863453815261,0.65863453815261,0.680555555555556,0.669660678642715,0.664640324214792,0.669595046854083,"GBM"
"322","All",50,0.85,5014,470,0.850448654037886,0.851705388037568,0.850529785590667,0.682203389830508,0.646586345381526,0.646586345381526,0.702380952380952,0.674650698602794,0.663917525773196,0.674483648881239,"SVM"
"323","All",50,0.85,5014,480,0.731306081754736,0.722451081359423,0.73114139246282,0.668776371308017,0.636546184738956,0.636546184738956,0.688492063492063,0.662674650698603,0.652263374485597,0.66251912411551,"GBM"
"324","All",50,0.85,5014,480,0.853938185443669,0.855022266204849,0.854013477498899,0.688841201716738,0.644578313253012,0.644578313253012,0.712301587301587,0.678642714570858,0.66597510373444,0.6784399502773,"SVM"
"325","All",50,0.85,5014,490,0.765952143569292,0.759415833973866,0.765817024910211,0.682105263157895,0.650602409638554,0.650602409638554,0.700396825396825,0.67564870259481,0.665981500513875,0.67549961751769,"GBM"
"326","All",50,0.85,5014,490,0.850448654037886,0.851778656126482,0.850532767778062,0.679405520169851,0.642570281124498,0.642570281124498,0.700396825396825,0.671656686626746,0.66047471620227,0.671483553260662,"SVM"
"327","All",50,0.85,5014,500,0.768943170488534,0.763097367748531,0.76882306980406,0.679405520169851,0.642570281124498,0.642570281124498,0.700396825396825,0.671656686626746,0.66047471620227,0.671483553260662,"GBM"
"328","All",50,0.85,5014,500,0.853688933200399,0.854738926008414,0.853762725242129,0.67948717948718,0.63855421686747,0.63855421686747,0.702380952380952,0.67065868263473,0.658385093167702,0.670467584624211,"SVM"
"329","All",50,0.85,5014,100,0.799601196410768,0.8,0.799621856288988,0.695402298850575,0.720238095238095,0.720238095238095,0.680722891566265,0.70059880239521,0.707602339181286,0.70048049340218,"GBM"
"330","All",50,0.85,5014,100,0.836241276171486,0.839403568809582,0.836148784241626,0.712121212121212,0.652777777777778,0.652777777777778,0.732931726907631,0.692614770459082,0.681159420289855,0.692854752342704,"SVM"
"331","All",50,0.85,5014,110,0.796111665004985,0.796111665004985,0.796145101217312,0.681214421252372,0.712301587301587,0.712301587301587,0.662650602409639,0.687624750499002,0.696411251212415,0.687476094855613,"GBM"
"332","All",50,0.85,5014,110,0.837986041874377,0.840998043052838,0.837898469308255,0.714285714285714,0.654761904761905,0.654761904761905,0.734939759036145,0.694610778443114,0.683229813664596,0.694850831899025,"SVM"
"333","All",50,0.85,5014,120,0.798354935194417,0.799205758252668,0.79836100447654,0.678571428571429,0.716269841269841,0.716269841269841,0.656626506024096,0.686626746506986,0.696911196911197,0.686448173646969,"GBM"
"334","All",50,0.85,5014,120,0.839481555333998,0.8427734375,0.839381122686212,0.716129032258065,0.660714285714286,0.660714285714286,0.734939759036145,0.697604790419162,0.687306501547988,0.697827022375215,"SVM"
"335","All",50,0.85,5014,130,0.796111665004985,0.797123015873016,0.796112793986481,0.689189189189189,0.708333333333333,0.708333333333333,0.676706827309237,0.692614770459082,0.698630136986301,0.692520080321285,"GBM"
"336","All",50,0.85,5014,130,0.84172482552343,0.844705306921008,0.841635794622437,0.723175965665236,0.668650793650794,0.668650793650794,0.740963855421687,0.704590818363273,0.694845360824742,0.70480732453624,"SVM"
"337","All",50,0.85,5014,140,0.797607178464606,0.798310978638847,0.797618062426019,0.692913385826772,0.698412698412698,0.698412698412698,0.686746987951807,0.692614770459082,0.695652173913044,0.692579843182253,"GBM"
"338","All",50,0.85,5014,140,0.846959122632104,0.849877750611247,0.846868696206907,0.72707423580786,0.660714285714286,0.660714285714286,0.748995983935743,0.704590818363273,0.692307692307692,0.704855134825014,"SVM"
"339","All",50,0.85,5014,150,0.803339980059821,0.803192816163632,0.803378565941668,0.691860465116279,0.708333333333333,0.708333333333333,0.680722891566265,0.694610778443114,0.7,0.694528112449799,"GBM"
"340","All",50,0.85,5014,150,0.848953140578265,0.85205078125,0.848853105731377,0.724511930585683,0.662698412698413,0.662698412698413,0.744979919678715,0.703592814371258,0.692227979274611,0.703839166188564,"SVM"
"341","All",50,0.85,5014,160,0.800348953140578,0.803145736053084,0.800290491708598,0.694183864915572,0.734126984126984,0.734126984126984,0.672690763052209,0.703592814371258,0.713596914175506,0.703408873589596,"GBM"
"342","All",50,0.85,5014,160,0.849950149551346,0.85295554469956,0.84985338730132,0.717672413793103,0.660714285714286,0.660714285714286,0.736947791164659,0.698602794411178,0.68801652892562,0.698831038439472,"SVM"
"343","All",50,0.85,5014,170,0.799102691924227,0.79980129160457,0.799113638696309,0.698473282442748,0.726190476190476,0.726190476190476,0.682730923694779,0.704590818363273,0.712062256809338,0.704460699942628,"GBM"
"344","All",50,0.85,5014,170,0.849700897308076,0.852675299291473,0.849605739951147,0.721739130434783,0.658730158730159,0.658730158730159,0.742971887550201,0.70059880239521,0.688796680497925,0.70085102314018,"SVM"
"345","All",50,0.85,5014,180,0.810319042871386,0.809511889862328,0.810380536931265,0.702912621359223,0.718253968253968,0.718253968253968,0.692771084337349,0.705588822355289,0.710500490677134,0.705512526295659,"GBM"
"346","All",50,0.85,5014,180,0.852442671984048,0.85546875,0.852342783695386,0.722707423580786,0.656746031746032,0.656746031746032,0.744979919678715,0.70059880239521,0.688149688149688,0.700862975712373,"SVM"
"347","All",50,0.85,5014,190,0.805583250249252,0.807217004448838,0.805562161970065,0.698501872659176,0.740079365079365,0.740079365079365,0.676706827309237,0.708582834331337,0.71868978805395,0.708393096194301,"GBM"
"348","All",50,0.85,5014,190,0.85468594217348,0.857631257631258,0.854587763462361,0.713978494623656,0.658730158730159,0.658730158730159,0.732931726907631,0.69560878243513,0.685242518059855,0.695830942818895,"SVM"
"349","All",50,0.85,5014,200,0.805583250249252,0.805873568939771,0.805607392093228,0.697674418604651,0.714285714285714,0.714285714285714,0.686746987951807,0.70059880239521,0.705882352941177,0.700516351118761,"GBM"
"350","All",50,0.85,5014,200,0.854187437686939,0.856933235509905,0.85409893020818,0.717391304347826,0.654761904761905,0.654761904761905,0.738955823293173,0.696606786427146,0.684647302904564,0.696858864027539,"SVM"
"351","All",50,0.85,5014,210,0.769192422731805,0.767686904164576,0.769266727752185,0.699596774193548,0.688492063492063,0.688492063492063,0.700803212851406,0.694610778443114,0.694,0.694647638171735,"GBM"
"352","All",50,0.85,5014,210,0.853938185443669,0.856793743890518,0.853844821411841,0.718340611353712,0.652777777777778,0.652777777777778,0.740963855421687,0.696606786427146,0.683991683991684,0.696870816599732,"SVM"
"353","All",50,0.85,5014,220,0.811316051844467,0.812205408087323,0.81131943476263,0.702544031311155,0.712301587301587,0.712301587301587,0.694779116465863,0.703592814371258,0.707389162561576,0.703540351883725,"GBM"
"354","All",50,0.85,5014,220,0.853938185443669,0.857073170731707,0.853831898519509,0.716450216450216,0.656746031746032,0.656746031746032,0.736947791164659,0.696606786427146,0.685300207039337,0.696846911455345,"SVM"
"355","All",50,0.85,5014,230,0.805583250249252,0.807407407407408,0.805555700523899,0.696078431372549,0.704365079365079,0.704365079365079,0.688755020080321,0.696606786427146,0.700197238658777,0.6965600497227,"GBM"
"356","All",50,0.85,5014,230,0.85543369890329,0.858467545143973,0.855330705512881,0.716450216450216,0.656746031746032,0.656746031746032,0.736947791164659,0.696606786427146,0.685300207039337,0.696846911455345,"SVM"
"357","All",50,0.85,5014,240,0.809820538384845,0.81090458488228,0.809817397046175,0.692307692307692,0.714285714285714,0.714285714285714,0.678714859437751,0.696606786427146,0.703125,0.696500286861733,"GBM"
"358","All",50,0.85,5014,240,0.859421734795613,0.862371888726208,0.859318908900319,0.715536105032823,0.648809523809524,0.648809523809524,0.738955823293173,0.693612774451098,0.68054110301769,0.693882673551348,"SVM"
"359","All",50,0.85,5014,250,0.811565304087737,0.813241106719368,0.811541236328139,0.688931297709924,0.716269841269841,0.716269841269841,0.672690763052209,0.694610778443114,0.702334630350195,0.694480302161025,"GBM"
"360","All",50,0.85,5014,250,0.859670987038883,0.862783329271265,0.859560094804326,0.71677559912854,0.652777777777778,0.652777777777778,0.738955823293173,0.69560878243513,0.683281412253375,0.695866800535475,"SVM"
"361","All",50,0.85,5014,260,0.811066799601196,0.812376237623762,0.811055633797041,0.700787401574803,0.706349206349206,0.706349206349206,0.694779116465863,0.70059880239521,0.703557312252964,0.700564161407535,"GBM"
"362","All",50,0.85,5014,260,0.861665004985045,0.864667154352597,0.861557427221128,0.719912472647702,0.652777777777778,0.652777777777778,0.742971887550201,0.697604790419162,0.684703433922997,0.697874832663989,"SVM"
"363","All",50,0.85,5014,270,0.810069790628116,0.810824230387289,0.81007796728868,0.702544031311155,0.712301587301587,0.712301587301587,0.694779116465863,0.703592814371258,0.707389162561576,0.703540351883725,"GBM"
"364","All",50,0.85,5014,270,0.863908275174477,0.866894197952218,0.863799176265021,0.717724288840263,0.650793650793651,0.650793650793651,0.740963855421687,0.69560878243513,0.682622268470343,0.695878753107669,"SVM"
"365","All",50,0.85,5014,280,0.811316051844467,0.811831966194382,0.811332357654962,0.703557312252964,0.706349206349206,0.706349206349206,0.698795180722892,0.702594810379242,0.704950495049505,0.702572193536049,"GBM"
"366","All",50,0.85,5014,280,0.862911266201396,0.866049683390161,0.862795663971995,0.718061674008811,0.646825396825397,0.646825396825397,0.742971887550201,0.694610778443114,0.680584551148226,0.694898642187799,"SVM"
"367","All",50,0.85,5014,290,0.812313060817547,0.813197717687919,0.81231648560949,0.709163346613546,0.706349206349206,0.706349206349206,0.706827309236948,0.706586826347305,0.707753479125249,0.706588257793077,"GBM"
"368","All",50,0.85,5014,290,0.862412761714855,0.865365853658537,0.862306830717814,0.722466960352423,0.650793650793651,0.650793650793651,0.746987951807229,0.698602794411178,0.684759916492693,0.69889080130044,"SVM"
"369","All",50,0.85,5014,300,0.813559322033898,0.817114914425428,0.813467492837114,0.695075757575758,0.728174603174603,0.728174603174603,0.676706827309237,0.702594810379242,0.711240310077519,0.70244071524192,"GBM"
"370","All",50,0.85,5014,300,0.859670987038883,0.862515262515262,0.859573017696658,0.719298245614035,0.650793650793651,0.650793650793651,0.742971887550201,0.696606786427146,0.683333333333333,0.696882769171926,"SVM"
"371","All",50,0.85,5014,310,0.808325024925224,0.810076562114102,0.808299205714304,0.688931297709924,0.716269841269841,0.716269841269841,0.672690763052209,0.694610778443114,0.702334630350195,0.694480302161025,"GBM"
"372","All",50,0.85,5014,310,0.863659022931206,0.866487673907737,0.863557990361013,0.725663716814159,0.650793650793651,0.650793650793651,0.751004016064257,0.70059880239521,0.686192468619247,0.700898833428954,"SVM"
"373","All",50,0.85,5014,320,0.812063808574277,0.812624254473161,0.812078530428565,0.696498054474708,0.71031746031746,0.71031746031746,0.686746987951807,0.698602794411178,0.703339882121808,0.698532224134634,"GBM"
"374","All",50,0.85,5014,320,0.862662013958126,0.865511349768123,0.862560939514154,0.722222222222222,0.64484126984127,0.64484126984127,0.748995983935743,0.696606786427146,0.681341719077568,0.696918626888506,"SVM"
"375","All",50,0.85,5014,330,0.779411764705882,0.781211372064277,0.779391192601545,0.692307692307692,0.714285714285714,0.714285714285714,0.678714859437751,0.696606786427146,0.703125,0.696500286861733,"GBM"
"376","All",50,0.85,5014,330,0.866400797607178,0.869076697606253,0.866304726274502,0.727477477477477,0.640873015873016,0.640873015873016,0.757028112449799,0.698602794411178,0.681434599156118,0.698950564161408,"SVM"
"377","All",50,0.85,5014,340,0.787886340977069,0.788781335318938,0.787891970584515,0.690802348336595,0.700396825396825,0.700396825396825,0.682730923694779,0.691616766467066,0.695566502463054,0.691563874545802,"GBM"
"378","All",50,0.85,5014,340,0.869641076769691,0.872470129236772,0.869533833996004,0.719376391982183,0.640873015873016,0.640873015873016,0.746987951807229,0.693612774451098,0.677859391395593,0.693930483840122,"SVM"
"379","All",50,0.85,5014,350,0.817796610169492,0.819639773007649,0.817764727313303,0.693181818181818,0.726190476190476,0.726190476190476,0.674698795180723,0.70059880239521,0.709302325581395,0.7004446356856,"GBM"
"380","All",50,0.85,5014,350,0.86889332003988,0.87158203125,0.868794122668567,0.726457399103139,0.642857142857143,0.642857142857143,0.755020080321285,0.698602794411178,0.682105263157895,0.698938611589214,"SVM"
"381","All",50,0.85,5014,360,0.813559322033898,0.814667988107037,0.813554722360356,0.687258687258687,0.706349206349206,0.706349206349206,0.674698795180723,0.69061876247505,0.696673189823875,0.690524000764965,"GBM"
"382","All",50,0.85,5014,360,0.86839481555334,0.87109375,0.868295597245137,0.724832214765101,0.642857142857143,0.642857142857143,0.753012048192771,0.697604790419162,0.681388012618297,0.697934595524957,"SVM"
"383","All",50,0.85,5014,370,0.813310069790628,0.813727928376026,0.813329690071764,0.694230769230769,0.716269841269841,0.716269841269841,0.680722891566265,0.698602794411178,0.705078125,0.698496366418053,"GBM"
"384","All",50,0.85,5014,370,0.870638085742772,0.873198143171268,0.870543807735196,0.725225225225225,0.638888888888889,0.638888888888889,0.755020080321285,0.696606786427146,0.679324894514768,0.696954484605087,"SVM"
"385","All",50,0.85,5014,380,0.819292123629113,0.821560423332513,0.819244149968177,0.689922480620155,0.706349206349206,0.706349206349206,0.678714859437751,0.692614770459082,0.698039215686274,0.692532032893479,"GBM"
"386","All",50,0.85,5014,380,0.870388833499501,0.872860635696821,0.870299391108106,0.72686230248307,0.638888888888889,0.638888888888889,0.757028112449799,0.697604790419162,0.680042238648363,0.697958500669344,"SVM"
"387","All",50,0.85,5014,390,0.813060817547358,0.814814814814815,0.813033581875345,0.697718631178707,0.728174603174603,0.728174603174603,0.680722891566265,0.704590818363273,0.712621359223301,0.704448747370434,"GBM"
"388","All",50,0.85,5014,390,0.8678963110668,0.870542256961407,0.867800302544791,0.729119638826185,0.640873015873016,0.640873015873016,0.759036144578313,0.699600798403194,0.682154171066526,0.699954580225665,"SVM"
"389","All",50,0.85,5014,400,0.814307078763709,0.815639693145261,0.814294433687793,0.695984703632887,0.722222222222222,0.722222222222222,0.680722891566265,0.701596806387226,0.708860759493671,0.701472556894244,"GBM"
"390","All",50,0.85,5014,400,0.869641076769691,0.872470129236772,0.869533833996004,0.7313769751693,0.642857142857143,0.642857142857143,0.761044176706827,0.701596806387226,0.684266103484688,0.701950659781985,"SVM"
"391","All",50,0.85,5014,410,0.812063808574277,0.814923907707413,0.811997762351489,0.696324951644101,0.714285714285714,0.714285714285714,0.684738955823293,0.699600798403194,0.705190989226249,0.699512335054504,"GBM"
"392","All",50,0.85,5014,410,0.869142572283151,0.872169466764061,0.869025616403325,0.72686230248307,0.638888888888889,0.638888888888889,0.757028112449799,0.697604790419162,0.680042238648363,0.697958500669344,"SVM"
"393","All",50,0.85,5014,420,0.819042871385842,0.820829220138203,0.819012656233419,0.690114068441065,0.720238095238095,0.720238095238095,0.672690763052209,0.696606786427146,0.704854368932039,0.696464429145152,"GBM"
"394","All",50,0.85,5014,420,0.870638085742772,0.873507189861077,0.870527654119781,0.729306487695749,0.646825396825397,0.646825396825397,0.757028112449799,0.701596806387226,0.685594111461619,0.701926754637598,"SVM"
"395","All",50,0.85,5014,430,0.81580259222333,0.817755856966708,0.815767394896501,0.701171875,0.712301587301587,0.712301587301587,0.692771084337349,0.702594810379242,0.706692913385827,0.702536335819468,"GBM"
"396","All",50,0.85,5014,430,0.870887337986042,0.873720136518771,0.870778532193037,0.727069351230425,0.64484126984127,0.64484126984127,0.755020080321285,0.699600798403194,0.683491062039958,0.699930675081277,"SVM"
"397","All",50,0.85,5014,440,0.82926221335992,0.831405365493478,0.829214658436772,0.709125475285171,0.740079365079365,0.740079365079365,0.692771084337349,0.716566866267465,0.724271844660194,0.716425224708357,"GBM"
"398","All",50,0.85,5014,440,0.872382851445663,0.875243664717349,0.872270877740243,0.723214285714286,0.642857142857143,0.642857142857143,0.751004016064257,0.696606786427146,0.680672268907563,0.6969305794607,"SVM"
"399","All",50,0.85,5014,450,0.818793619142572,0.819647730091789,0.818797316114076,0.692913385826772,0.698412698412698,0.698412698412698,0.686746987951807,0.692614770459082,0.695652173913044,0.692579843182253,"GBM"
"400","All",50,0.85,5014,450,0.873379860418744,0.876157971721112,0.873271159310186,0.725446428571429,0.64484126984127,0.64484126984127,0.753012048192771,0.698602794411178,0.682773109243697,0.69892665901702,"SVM"
"401","All",50,0.85,5014,460,0.822781655034895,0.823178313852276,0.82280167311693,0.686653771760155,0.704365079365079,0.704365079365079,0.674698795180723,0.689620758483034,0.69539666993144,0.689531937272901,"GBM"
"402","All",50,0.85,5014,460,0.870887337986042,0.873720136518771,0.870778532193037,0.726666666666667,0.648809523809524,0.648809523809524,0.753012048192771,0.70059880239521,0.685534591194969,0.700910786001147,"SVM"
"403","All",50,0.85,5014,470,0.783150548354935,0.785925196850394,0.783099441407979,0.692748091603053,0.720238095238095,0.720238095238095,0.676706827309237,0.698602794411178,0.706225680933852,0.698472461273666,"GBM"
"404","All",50,0.85,5014,470,0.874127617148554,0.876618617151234,0.874033485699204,0.727069351230425,0.64484126984127,0.64484126984127,0.755020080321285,0.699600798403194,0.683491062039958,0.699930675081277,"SVM"
"405","All",50,0.85,5014,480,0.822033898305085,0.824137931034483,0.821990885881666,0.707171314741036,0.704365079365079,0.704365079365079,0.704819277108434,0.704590818363273,0.705765407554672,0.704592178236757,"GBM"
"406","All",50,0.85,5014,480,0.870139581256231,0.873081607795371,0.870025897973268,0.726666666666667,0.648809523809524,0.648809523809524,0.753012048192771,0.70059880239521,0.685534591194969,0.700910786001147,"SVM"
"407","All",50,0.85,5014,490,0.811066799601196,0.812561819980218,0.811049172350875,0.716,0.71031746031746,0.71031746031746,0.714859437751004,0.712574850299401,0.713147410358566,0.712588449034232,"GBM"
"408","All",50,0.85,5014,490,0.873878364905284,0.876585365853659,0.873772915456699,0.732426303854875,0.640873015873016,0.640873015873016,0.763052208835341,0.701596806387226,0.683597883597884,0.701962612354179,"SVM"
"409","All",50,0.85,5014,500,0.78963110667996,0.791501976284585,0.78960611769723,0.695075757575758,0.728174603174603,0.728174603174603,0.676706827309237,0.702594810379242,0.711240310077519,0.70244071524192,"GBM"
"410","All",50,0.85,5014,500,0.871884346959123,0.87481734047735,0.871769121593731,0.725446428571429,0.64484126984127,0.64484126984127,0.753012048192771,0.698602794411178,0.682773109243697,0.69892665901702,"SVM"
"411","All",50,0.85,5014,100,0.745762711864407,0.746646795827124,0.74577604285873,0.737945492662474,0.704,0.704,0.750996015936255,0.727544910179641,0.72057318321392,0.727498007968127,"GBM"
"412","All",50,0.85,5014,100,0.821784646061815,0.825140621178772,0.821837589410168,0.723628691983122,0.686,0.686,0.739043824701195,0.712574850299401,0.704312114989733,0.712521912350598,"SVM"
