"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"462","wv.211",0,8.51124760381188,0,0,0,0,14.3522771164582,3.09677630499206,5.43570648324344,3.66938497489586,35.0653924834014,3.50653924834014
"357","wv.830",0,0,3.25417755612152,0,0,3.92719026354384,0,4.18904357283372,0,23.6416267417796,35.0120381342787,3.50120381342787
"974","wv.333",0,0,3.25417755612152,0,0,3.92719026354384,0,4.18904357283372,0,23.6416267417796,35.0120381342787,3.50120381342787
"267","first.50",3.76287390089627,0,0,20.9851980527585,6.53069763740229,0,0,0,3.57865232143025,0,34.8574219124873,3.48574219124873
"884","wv.417",3.76287390089627,0,0,20.9851980527585,6.53069763740229,0,0,0,3.57865232143025,0,34.8574219124873,3.48574219124873
"546","wv.593",3.98016860741402,0,0,0,3.93769687464914,8.60155662329495,4.92261172640199,0,13.4024346012726,0,34.8444684330327,3.48444684330327
"210","wv.883",0,0,11.4277144696568,0,0,0,0,9.22905097439594,11.0371778434792,3.00459481890117,34.6985381064331,3.46985381064331
"827","wv.329",0,0,11.4277144696568,0,0,0,0,9.22905097439594,11.0371778434792,3.00459481890117,34.6985381064331,3.46985381064331
"306","wv.357",0,3.85231637030154,4.59594524530094,5.56130046544684,7.04460344002222,3.62975577808816,3.27256481214727,0,3.3743503869157,2.75832719190462,34.0891636901273,3.40891636901273
"923","wv.732",0,3.85231637030154,4.59594524530094,5.56130046544684,7.04460344002222,3.62975577808816,3.27256481214727,0,3.3743503869157,2.75832719190462,34.0891636901273,3.40891636901273
"231","liwc.relativ",5.47466856636103,3.91207472551288,4.2389014003015,0,5.05063995364911,0,4.41354778554341,0,5.41309823948267,5.27012826307572,33.7730589339263,3.37730589339263
"848","wv.523",5.47466856636103,3.91207472551288,4.2389014003015,0,5.05063995364911,0,4.41354778554341,0,5.41309823948267,5.27012826307572,33.7730589339263,3.37730589339263
"524","wv.255",0,0,0,6.97329502139947,6.09702439001267,7.51796158911987,3.76874872391245,4.28855934254635,5.11227931637489,0,33.7578683833657,3.37578683833657
"144","wv.760",0,3.9450696290928,5.47067642081575,0,0,0,0,4.28441397937754,6.98858537809152,12.5478799044464,33.236625311824,3.3236625311824
"761","wv.349",0,3.9450696290928,5.47067642081575,0,0,0,0,4.28441397937754,6.98858537809152,12.5478799044464,33.236625311824,3.3236625311824
"507","wv.639",0,0,5.87162364526484,0,0,6.72734409479578,0,11.4114034269922,4.38620933226693,4.73413519941466,33.1307156987344,3.31307156987344
"43","wv.990",0,8.37629331164956,3.28601324655784,5.22181936890438,2.79013552819322,9.32597489946095,0,4.08181564404782,0,0,33.0820519988138,3.30820519988138
"660","wv.131",0,8.37629331164956,3.28601324655784,5.22181936890438,2.79013552819322,9.32597489946095,0,4.08181564404782,0,0,33.0820519988138,3.30820519988138
"204","wv.265",0,0,4.79314305030524,7.29984853739643,0,11.138342711853,0,5.05719576842121,0,4.68442125828471,32.9729513262606,3.29729513262606
"821","liwc.negemo",0,0,4.79314305030524,7.29984853739643,0,11.138342711853,0,5.05719576842121,0,4.68442125828471,32.9729513262606,3.29729513262606
"360","wv.853",0,6.07876748638517,0,5.34336834355597,2.89330647134115,6.31365182395159,3.15582891942498,9.18139883578639,0,0,32.9663218804452,3.29663218804453
"977","wv.60",0,6.07876748638517,0,5.34336834355597,2.89330647134115,6.31365182395159,3.15582891942498,9.18139883578639,0,0,32.9663218804452,3.29663218804453
"286","wv.394",0,3.79539999991077,0,16.9426683589525,0,0,0,0,0,12.0868578118117,32.824926170675,3.2824926170675
"903","wv.76",0,3.79539999991077,0,16.9426683589525,0,0,0,0,0,12.0868578118117,32.824926170675,3.2824926170675
"348","wv.841",0,0,0,0,8.93089649234154,7.39294449656447,0,12.9214479930896,0,3.55682978723434,32.8021187692299,3.280211876923
"965","wv.369",0,0,0,0,8.93089649234154,7.39294449656447,0,12.9214479930896,0,3.55682978723434,32.8021187692299,3.280211876923
"476","wv.984",7.27351480094263,7.30258791589904,0,5.65508095913317,0,0,7.75860194127988,0,0,4.71880074865739,32.7085863659121,3.27085863659121
"488","wv.980",0,4.06304157645322,0,4.30240979641667,3.34582613331583,0,0,6.46374930507999,8.83570449169233,5.58924369572236,32.5999749986804,3.25999749986804
"413","wv.208",5.66514706226693,7.09035138096501,0,0,0,4.71096382750436,0,0,4.41863565942713,10.6689804998467,32.5540784300101,3.25540784300101
"543","wv.767",0,0,0,14.0027054974843,0,0,4.58744331344783,13.9172709725613,0,0,32.5074197834934,3.25074197834934
"417","wv.570",0,4.04977923589124,9.48686383770647,0,0,6.87396046786585,0,0,4.65331121582419,7.34711534822075,32.4110301055085,3.24110301055085
"383","wv.626",0,10.3829133143736,0,0,3.65653169683779,13.3999337329827,0,4.88691692261891,0,0,32.326295666813,3.2326295666813
"1000","wv.4",0,10.3829133143736,0,0,3.65653169683779,13.3999337329827,0,4.88691692261891,0,0,32.326295666813,3.2326295666813
"193","wv.75",8.90671596582617,0,5.40579934866426,0,3.42485664386743,9.10125075499933,5.01370604103296,0,0,0,31.8523287543902,3.18523287543901
"810","first.4",8.90671596582617,0,5.40579934866426,0,3.42485664386743,9.10125075499933,5.01370604103296,0,0,0,31.8523287543902,3.18523287543901
"431","wv.630",0,5.38721561270238,0,3.89753031058415,3.67280335608552,0,15.2112193593971,0,3.67348225150075,0,31.8422508902699,3.18422508902699
"575","wv.48",0,0,4.49289865917285,0,9.77650189327846,4.61770732910832,0,4.17004793731742,8.71203258306113,0,31.7691884019382,3.17691884019382
"148","wv.320",0,5.71299213070646,0,0,0,11.6297442498785,8.49883691970031,0,0,5.74534630002572,31.586919600311,3.1586919600311
"765","wv.168",0,5.71299213070646,0,0,0,11.6297442498785,8.49883691970031,0,0,5.74534630002572,31.586919600311,3.1586919600311
"46","wv.680",3.44659706242575,3.43637489637279,5.41485178796249,0,7.28087018463908,0,0,0,0,11.9331326186253,31.5118265500254,3.15118265500254
"663","wv.510",3.44659706242575,3.43637489637279,5.41485178796249,0,7.28087018463908,0,0,0,0,11.9331326186253,31.5118265500254,3.15118265500254
"423","wv.539",7.04672697763008,0,0,0,5.60446076821517,0,2.87112141196782,0,0,15.9170206439691,31.4393298017822,3.14393298017822
"347","wv.733",0,0,5.36328738906039,0,12.6635650197082,4.01601218751128,0,6.37546254333926,3.01769394904398,0,31.4360210886631,3.14360210886631
"964","wv.791",0,0,5.36328738906039,0,12.6635650197082,4.01601218751128,0,6.37546254333926,3.01769394904398,0,31.4360210886631,3.14360210886631
"429","wv.82",0,5.67190475948085,0,11.4861448168998,0,0,14.2587872877133,0,0,0,31.416836864094,3.1416836864094
"324","wv.380",0,0,7.2584055123745,0,4.05593903915941,0,5.24070636608179,0,9.79151483967509,4.93410760902147,31.2806733663123,3.12806733663123
"941","wv.740",0,0,7.2584055123745,0,4.05593903915941,0,5.24070636608179,0,9.79151483967509,4.93410760902147,31.2806733663123,3.12806733663123
"155","wv.905",0,5.15587706689443,4.53119604333221,0,8.11251049499655,4.49955597792744,0,0,0,8.66723361567196,30.9663731988226,3.09663731988226
"772","wv.231",0,5.15587706689443,4.53119604333221,0,8.11251049499655,4.49955597792744,0,0,0,8.66723361567196,30.9663731988226,3.09663731988226
"563","wv.312",0,7.52340123513643,4.27116529345199,3.5466699684059,0,0,0,5.04577367301213,5.83114295597734,4.61621145551919,30.834364581503,3.0834364581503
"492","wv.491",7.44899557963181,0,4.66847024664513,0,5.16358123535534,3.53696859264489,0,6.45290627249372,0,3.43578240583882,30.7067043326097,3.07067043326097
"90","wv.540",8.66725419944412,5.79828051951523,3.72526722188711,0,3.0875387721816,4.57613532770206,0,0,0,4.55664217652372,30.4111182172538,3.04111182172538
"707","wv.450",8.66725419944412,5.79828051951523,3.72526722188711,0,3.0875387721816,4.57613532770206,0,0,0,4.55664217652372,30.4111182172538,3.04111182172538
"436","wv.866",11.5005870627719,0,4.2945217249552,0,5.15066809968018,0,0,3.97594491176901,4.90349421138059,0,29.8252160105569,2.98252160105569
"398","wv.345",0,0,0,8.1692458617503,4.71705844132809,6.96358283493454,6.11910167374215,0,3.64460106749717,0,29.6135898792522,2.96135898792522
"443","wv.59",4.1984736660872,0,0,0,0,5.86235710369818,4.816986886849,10.5305786982457,0,3.80134781258269,29.2097441674628,2.92097441674628
"7","wv.827",4.89420177406259,9.61105585097272,0,0,6.18034998351689,0,0,8.50194491276819,0,0,29.1875525213204,2.91875525213204
"624","wv.398",4.89420177406259,9.61105585097272,0,0,6.18034998351689,0,0,8.50194491276819,0,0,29.1875525213204,2.91875525213204
"70","wv.180",0,5.88189604061009,0,0,0,4.94698065795536,8.45350169927864,3.55581979280858,6.32135918125195,0,29.1595573719046,2.91595573719046
"687","wv.867",0,5.88189604061009,0,0,0,4.94698065795536,8.45350169927864,3.55581979280858,6.32135918125195,0,29.1595573719046,2.91595573719046
"237","wv.931",0,0,0,15.9119522047551,3.98949527553989,9.08862899797192,0,0,0,0,28.9900764782669,2.89900764782669
"854","wv.982",0,0,0,15.9119522047551,3.98949527553989,9.08862899797192,0,0,0,0,28.9900764782669,2.89900764782669
"466","wv.361",0,5.24550088166239,3.97303677689676,0,0,0,0,0,14.3199914714125,5.39675322156314,28.9352823515348,2.89352823515348
"486","wv.207",0,18.9771409893713,0,0,0,3.42699322108641,6.43740859011726,0,0,0,28.841542800575,2.8841542800575
"106","wv.107",3.64928361167385,0,4.22343968836249,0,0,0,6.87288631992428,0,8.54403405256505,5.08855706348524,28.3782007360109,2.83782007360109
"723","wv.92",3.64928361167385,0,4.22343968836249,0,0,0,6.87288631992428,0,8.54403405256505,5.08855706348524,28.3782007360109,2.83782007360109
"28","wv.174",0,0,0,7.9940717214728,0,5.49493743211246,3.11363639492582,0,7.2468761446352,4.49542634207457,28.3449480352208,2.83449480352208
"645","wv.850",0,0,0,7.9940717214728,0,5.49493743211246,3.11363639492582,0,7.2468761446352,4.49542634207457,28.3449480352208,2.83449480352208
"191","wv.641",3.73354768529226,0,0,0,12.3122543686471,0,3.81023893955754,8.45240255545865,0,0,28.3084435489556,2.83084435489556
"808","wv.246",3.73354768529226,0,0,0,12.3122543686471,0,3.81023893955754,8.45240255545865,0,0,28.3084435489556,2.83084435489556
"30","wv.332",3.39228317938324,5.17321526839061,0,0,5.88697596211844,3.61320537237486,0,0,6.10574257557749,4.13131116871705,28.3027335265617,2.83027335265617
"647","liwc.verb",3.39228317938324,5.17321526839061,0,0,5.88697596211844,3.61320537237486,0,0,6.10574257557749,4.13131116871705,28.3027335265617,2.83027335265617
"142","n.review",7.74714556649656,0,9.20259814044421,0,0,0,5.58487090927863,0,0,5.21488465844473,27.7494992746641,2.77494992746641
"759","wv.706",7.74714556649656,0,9.20259814044421,0,0,0,5.58487090927863,0,0,5.21488465844473,27.7494992746641,2.77494992746641
"72","wv.182",13.9338006499611,0,0,0,0,5.00331901277142,0,8.48234370917958,0,0,27.4194633719121,2.74194633719121
"689","wv.880",13.9338006499611,0,0,0,0,5.00331901277142,0,8.48234370917958,0,0,27.4194633719121,2.74194633719121
"576","wv.408",3.40604746394161,2.83450122130167,0,0,0,9.78654005481838,3.45726216884391,7.90306865537049,0,0,27.3874195642761,2.73874195642761
"315","wv.581",3.90391708083028,0,10.6850995164851,4.12448856753704,0,0,0,8.2671161385254,0,0,26.9806213033778,2.69806213033778
"932","wv.508",3.90391708083028,0,10.6850995164851,4.12448856753704,0,0,0,8.2671161385254,0,0,26.9806213033778,2.69806213033778
"513","wv.39",0,0,0,0,16.9866291854122,4.24980500254463,0,5.55050698762683,0,0,26.7869411755837,2.67869411755837
"340","wv.348",0,0,5.68269754180247,5.69542749090045,3.75215262537082,7.15267622139956,0,0,4.34072604397021,0,26.6236799234435,2.66236799234435
"957","wv.577",0,0,5.68269754180247,5.69542749090045,3.75215262537082,7.15267622139956,0,0,4.34072604397021,0,26.6236799234435,2.66236799234435
"468","wv.78",0,8.65274338273129,0,0,0,7.21289767605771,10.6362339763771,0,0,0,26.5018750351661,2.65018750351661
"214","wv.879",4.77727494023879,0,6.30673287261461,0,10.8877218225521,0,4.52785660156937,0,0,0,26.4995862369749,2.64995862369749
"831","wv.160",4.77727494023879,0,6.30673287261461,0,10.8877218225521,0,4.52785660156937,0,0,0,26.4995862369749,2.64995862369749
"339","wv.873",7.53150430352761,4.66239137869876,0,3.42920847299386,4.7275214695578,5.92473222280602,0,0,0,0,26.2753578475841,2.6275357847584
"956","wv.119",7.53150430352761,4.66239137869876,0,3.42920847299386,4.7275214695578,5.92473222280602,0,0,0,0,26.2753578475841,2.6275357847584
"545","wv.18",0,0,15.6048422966119,0,7.87637545209433,0,0,2.43409654830393,0,0,25.9153142970102,2.59153142970102
"103","wv.145",0,4.74606937922131,3.40111931791822,3.73819662145105,3.77410264777086,0,0,0,10.1988683878257,0,25.8583563541871,2.58583563541871
"720","liwc.Analytic",0,4.74606937922131,3.40111931791822,3.73819662145105,3.77410264777086,0,0,0,10.1988683878257,0,25.8583563541871,2.58583563541871
"26","wv.714",4.05236195025987,5.57588221498192,0,0,0,4.27563270145983,6.70479466733516,0,4.92614733117313,0,25.5348188652099,2.55348188652099
"643","wv.427",4.05236195025987,5.57588221498192,0,0,0,4.27563270145983,6.70479466733516,0,4.92614733117313,0,25.5348188652099,2.55348188652099
"205","wv.464",4.9065876857963,4.58066754100892,3.34502206060349,0,0,0,5.77799340944514,6.80684838137464,0,0,25.4171190782285,2.54171190782285
"822","wv.892",4.9065876857963,4.58066754100892,3.34502206060349,0,0,0,5.77799340944514,6.80684838137464,0,0,25.4171190782285,2.54171190782285
"116","wv.681",6.87754689883277,0,0,0,0,0,5.02961751423771,4.33409974762836,8.78788789041704,0,25.0291520511159,2.50291520511159
"733","wv.469",6.87754689883277,0,0,0,0,0,5.02961751423771,4.33409974762836,8.78788789041704,0,25.0291520511159,2.50291520511159
"317","wv.294",13.0473064042883,0,7.65629798900998,0,0,0,0,4.05319504808682,0,0,24.7567994413851,2.47567994413851
"934","wv.242",13.0473064042883,0,7.65629798900998,0,0,0,0,4.05319504808682,0,0,24.7567994413851,2.47567994413851
"346","wv.648",4.91736016708468,7.67504223374156,4.05631135644667,0,0,3.7988994540535,4.21502140046418,0,0,0,24.6626346117906,2.46626346117906
"963","wv.832",4.91736016708468,7.67504223374156,4.05631135644667,0,0,3.7988994540535,4.21502140046418,0,0,0,24.6626346117906,2.46626346117906
"438","wv.546",0,0,13.0542375737076,0,11.51218618824,0,0,0,0,0,24.5664237619476,2.45664237619476
"327","wv.121",0,5.09381466642098,0,0,0,0,5.70725353380057,4.46395077546055,0,9.25567784158694,24.520696817269,2.4520696817269
"944","wv.780",0,5.09381466642098,0,0,0,0,5.70725353380057,4.46395077546055,0,9.25567784158694,24.520696817269,2.4520696817269
"433","wv.399",0,0,0,3.50942508894459,0,6.74065279445202,10.2850296091435,3.87882376411089,0,0,24.413931256651,2.4413931256651
"541","wv.814",0,10.763574622735,0,0,0,0,10.1255824146565,3.44279689655063,0,0,24.3319539339421,2.43319539339421
"533","wv.826",3.25521373783775,0,9.52435772421548,0,0,0,4.37310521167855,4.079485455852,0,2.9880716986661,24.2202338282499,2.42202338282499
"278","wv.382",0,4.66165659905016,0,0,10.0497134012716,0,3.57344367887267,0,0,5.87636830732042,24.1611819865149,2.41611819865149
"895","wv.654",0,4.66165659905016,0,0,10.0497134012716,0,3.57344367887267,0,0,5.87636830732042,24.1611819865149,2.41611819865149
"422","wv.920",5.09923830798193,0,0,0,0,0,4.29074040721502,0,0,14.6938839228899,24.0838626380868,2.40838626380868
"537","wv.833",4.55234057462561,0,0,0,0,0,5.07067804721623,9.68786695202331,0,4.73851926732006,24.0494048411852,2.40494048411852
"310","wv.582",0,6.64267922990716,12.2966103834477,0,0,5.07533220247964,0,0,0,0,24.0146218158345,2.40146218158345
"927","wv.507",0,6.64267922990716,12.2966103834477,0,0,5.07533220247964,0,0,0,0,24.0146218158345,2.40146218158345
"77","wv.884",4.40573979329745,0,0,0,7.81129812272529,0,0,0,0,11.6883936737964,23.9054315898191,2.39054315898191
"694","wv.736",4.40573979329745,0,0,0,7.81129812272529,0,0,0,0,11.6883936737964,23.9054315898191,2.39054315898191
"84","liwc.Clout",0,9.93071577887182,0,0,0,0,0,13.2481695435759,0,0,23.1788853224477,2.31788853224477
"701","wv.633",0,9.93071577887182,0,0,0,0,0,13.2481695435759,0,0,23.1788853224477,2.31788853224477
"338","wv.11",0,10.8200140068353,3.35124035068133,0,4.81476063840984,0,0,4.03485190976669,0,0,23.0208669056932,2.30208669056932
"955","wv.673",0,10.8200140068353,3.35124035068133,0,4.81476063840984,0,0,4.03485190976669,0,0,23.0208669056932,2.30208669056932
"73","wv.222",0,0,3.78769855273536,0,8.60049780629957,6.21010954001834,0,4.41022947709101,0,0,23.0085353761443,2.30085353761443
"690","wv.494",0,0,3.78769855273536,0,8.60049780629957,6.21010954001834,0,4.41022947709101,0,0,23.0085353761443,2.30085353761443
"19","wv.367",5.77284720006066,0,0,4.52384061277162,3.80992944657379,4.00606008811232,0,0,0,4.69165012932404,22.8043274768424,2.28043274768424
"636","wv.122",5.77284720006066,0,0,4.52384061277162,3.80992944657379,4.00606008811232,0,0,0,4.69165012932404,22.8043274768424,2.28043274768424
"525","wv.282",0,5.21770071760767,4.29214984754522,0,0,3.86587445050034,0,0,9.41188253472846,0,22.7876075503817,2.27876075503817
"224","wv.679",8.41649490862373,0,0,0,0,0,0,7.77616641388357,0,6.44745100389957,22.6401123264069,2.26401123264069
"841","wv.907",8.41649490862373,0,0,0,0,0,0,7.77616641388357,0,6.44745100389957,22.6401123264069,2.26401123264069
"615","wv.747",0,0,0,0,4.43254055252327,13.6898807428245,4.49906317151769,0,0,0,22.6214844668655,2.26214844668655
"572","wv.993",6.35037223369536,4.923763481683,0,0,8.24262030542692,0,0,2.92058884489214,0,0,22.4373448656974,2.24373448656974
"10","wv.657",0,0,0,0,0,0,11.5661016149688,0,10.68714154626,0,22.2532431612288,2.22532431612288
"627","wv.337",0,0,0,0,0,0,11.5661016149688,0,10.68714154626,0,22.2532431612288,2.22532431612288
"215","wv.999",0,0,0,0,6.91119461558039,5.09053289463613,0,0,3.91192495810872,6.3332416653548,22.24689413368,2.224689413368
"832","wv.916",0,0,0,0,6.91119461558039,5.09053289463613,0,0,3.91192495810872,6.3332416653548,22.24689413368,2.224689413368
"79","wv.797",5.05256058221195,0,8.52073574465594,0,0,0,5.14468119852629,0,0,3.18293750229737,21.9009150276915,2.19009150276915
"696","wv.473",5.05256058221195,0,8.52073574465594,0,0,0,5.14468119852629,0,0,3.18293750229737,21.9009150276915,2.19009150276915
"375","wv.602",0,0,15.2489668107757,0,0,0,0,3.34084553050675,0,3.21742594965258,21.807238290935,2.1807238290935
"992","wv.86",0,0,15.2489668107757,0,0,0,0,3.34084553050675,0,3.21742594965258,21.807238290935,2.1807238290935
"97","wv.13",0,3.48605141608511,0,0,4.1857333824632,0,0,0,0,14.0332573917145,21.7050421902628,2.17050421902628
"714","wv.97",0,3.48605141608511,0,0,4.1857333824632,0,0,0,0,14.0332573917145,21.7050421902628,2.17050421902628
"29","wv.992",0,5.80960612989019,0,0,0,0,0,5.43870392800718,0,10.4381790806054,21.6864891385028,2.16864891385028
"646","wv.799",0,5.80960612989019,0,0,0,0,0,5.43870392800718,0,10.4381790806054,21.6864891385028,2.16864891385028
"611","wv.627",0,0,5.72146151923499,0,3.76927991134396,0,0,7.20758663393917,0,4.94137491647882,21.6397029809969,2.16397029809969
"319","wv.490",0,0,0,0,6.58673744490393,5.71766656778088,0,4.32720077371165,0,4.98098523143812,21.6125900178346,2.16125900178346
"936","wv.513",0,0,0,0,6.58673744490393,5.71766656778088,0,4.32720077371165,0,4.98098523143812,21.6125900178346,2.16125900178346
"140","wv.728",3.59467815123682,0,11.0656589499119,0,3.89481790770729,0,0,0,2.98231721336909,0,21.5374722222251,2.15374722222251
"757","wv.454",3.59467815123682,0,11.0656589499119,0,3.89481790770729,0,0,0,2.98231721336909,0,21.5374722222251,2.15374722222251
"592","liwc.cogproc",0,0,3.38946960555907,4.08363471087596,3.83891833460029,7.20529493433865,0,0,0,3.00602202501549,21.5233396103895,2.15233396103895
"154","wv.33",0,0,0,11.1412228514743,0,0,0,6.66506456638992,0,3.68666241938117,21.4929498372454,2.14929498372454
"771","wv.51",0,0,0,11.1412228514743,0,0,0,6.66506456638992,0,3.68666241938117,21.4929498372454,2.14929498372454
"163","wv.532",6.7596101350917,0,14.7249406656097,0,0,0,0,0,0,0,21.4845508007014,2.14845508007014
"780","wv.527",6.7596101350917,0,14.7249406656097,0,0,0,0,0,0,0,21.4845508007014,2.14845508007014
"515","wv.985",10.6930064237231,0,4.986131147377,0,0,0,0,0,0,5.75166220810637,21.4307997792065,2.14307997792065
"341","wv.775",0,0,0,0,0,0,0,21.3533191187,0,0,21.3533191187,2.13533191187
"958","wv.828",0,0,0,0,0,0,0,21.3533191187,0,0,21.3533191187,2.13533191187
"112","wv.989",0,0,4.18362155711825,0,0,6.63898645284205,0,7.13981727811487,3.36872222650841,0,21.3311475145836,2.13311475145836
"729","wv.138",0,0,4.18362155711825,0,0,6.63898645284205,0,7.13981727811487,3.36872222650841,0,21.3311475145836,2.13311475145836
"247","wv.857",0,0,4.60380946764359,7.94319275407225,0,0,4.8067759770682,0,3.86858084442351,0,21.2223590432076,2.12223590432076
"864","wv.475",0,0,4.60380946764359,7.94319275407225,0,0,4.8067759770682,0,3.86858084442351,0,21.2223590432076,2.12223590432076
"396","wv.586",0,0,0,4.67838778506867,6.53441330629642,6.49792393826377,0,0,3.47869032833035,0,21.1894153579592,2.11894153579592
"573","wv.24",0,0,0,4.18621267799148,3.65727165350369,0,0,0,0,13.3099946251343,21.1534789566295,2.11534789566295
"240","wv.906",0,0,0,0,0,0,0,21.1423924074007,0,0,21.1423924074007,2.11423924074007
"857","wv.684",0,0,0,0,0,0,0,21.1423924074007,0,0,21.1423924074007,2.11423924074007
"388","wv.134",0,0,0,0,15.6314352394964,0,0,5.43431175024939,0,0,21.0657469897458,2.10657469897458
"439","wv.610",0,0,0,0,0,3.60336228337683,4.19087329361393,0,8.04706980181946,5.21937772932041,21.0606831081306,2.10606831081306
"118","wv.711",0,0,7.56896578043648,0,0,0,6.91494289846665,0,0,6.56234553522315,21.0462542141263,2.10462542141263
"735","wv.270",0,0,7.56896578043648,0,0,0,6.91494289846665,0,0,6.56234553522315,21.0462542141263,2.10462542141263
"178","wv.425",2.71704949457059,0,5.03390081503002,0,0,0,4.49892658907369,0,4.6470870838341,4.13471298659635,21.0316769691048,2.10316769691048
"795","wv.952",2.71704949457059,0,5.03390081503002,0,0,0,4.49892658907369,0,4.6470870838341,4.13471298659635,21.0316769691048,2.10316769691048
"590","wv.84",0,0,0,0,5.02644213442606,7.98226379504369,0,3.79112313588321,4.20056258293928,0,21.0003916482922,2.10003916482922
"149","wv.342",0,4.89284765502281,0,16.0407928524597,0,0,0,0,0,0,20.9336405074825,2.09336405074825
"766","wv.742",0,4.89284765502281,0,16.0407928524597,0,0,0,0,0,0,20.9336405074825,2.09336405074825
"297","wv.738",0,0,0,0,16.6978706159156,0,0,0,0,4.20152868818161,20.8993993040972,2.08993993040972
"914","liwc.Dic",0,0,0,0,16.6978706159156,0,0,0,0,4.20152868818161,20.8993993040972,2.08993993040972
"358","wv.953",0,0,5.71979060890164,5.60201631994539,0,0,0,5.18573969458095,0,4.31521312471626,20.8227597481442,2.08227597481442
"975","wv.887",0,0,5.71979060890164,5.60201631994539,0,0,0,5.18573969458095,0,4.31521312471626,20.8227597481442,2.08227597481442
"125","wv.467",4.62121162633923,0,0,0,0,0,0,3.82621684436323,12.2568006497608,0,20.7042291204633,2.07042291204633
"742","wv.803",4.62121162633923,0,0,0,0,0,0,3.82621684436323,12.2568006497608,0,20.7042291204633,2.07042291204633
"355","wv.322",0,0,9.2400280636564,7.99130943958595,3.45642110394534,0,0,0,0,0,20.6877586071877,2.06877586071877
"972","wv.998",0,0,9.2400280636564,7.99130943958595,3.45642110394534,0,0,0,0,0,20.6877586071877,2.06877586071877
"129","wv.388",4.06689684592964,0,0,5.83493026509164,0,10.7264714309698,0,0,0,0,20.6282985419911,2.06282985419911
"746","wv.184",4.06689684592964,0,0,5.83493026509164,0,10.7264714309698,0,0,0,0,20.6282985419911,2.06282985419911
"298","wv.481",0,9.40720044683018,0,0,0,0,7.20267389819773,0,0,3.95000229735794,20.5598766423858,2.05598766423859
"915","wv.298",0,9.40720044683018,0,0,0,0,7.20267389819773,0,0,3.95000229735794,20.5598766423858,2.05598766423859
"202","wv.157",6.62546422034095,0,0,3.70002887829291,0,5.18595632762792,0,0,4.84701089263355,0,20.3584603188953,2.03584603188953
"819","wv.228",6.62546422034095,0,0,3.70002887829291,0,5.18595632762792,0,0,4.84701089263355,0,20.3584603188953,2.03584603188953
"248","wv.471",0,6.03866388099639,0,0,0,9.58276111251581,0,4.67196480832322,0,0,20.2933898018354,2.02933898018354
"865","wv.800",0,6.03866388099639,0,0,0,9.58276111251581,0,4.67196480832322,0,0,20.2933898018354,2.02933898018354
"141","wv.685",0,5.35515606367727,0,3.21962673024754,0,6.81602264513038,0,0,0,4.84139809913361,20.2322035381888,2.02322035381888
"758","wv.509",0,5.35515606367727,0,3.21962673024754,0,6.81602264513038,0,0,0,4.84139809913361,20.2322035381888,2.02322035381888
"156","wv.909",0,3.84576862566799,0,4.74126137240602,0,6.26718824381713,0,0,0,5.27030031165546,20.1245185535466,2.01245185535466
"773","wv.272",0,3.84576862566799,0,4.74126137240602,0,6.26718824381713,0,0,0,5.27030031165546,20.1245185535466,2.01245185535466
"281","wv.28",5.27984307374661,0,0,14.8143733376799,0,0,0,0,0,0,20.0942164114265,2.00942164114265
"898","wv.459",5.27984307374661,0,0,14.8143733376799,0,0,0,0,0,0,20.0942164114265,2.00942164114265
"452","wv.783",8.94993547166624,0,5.75537622152128,0,5.37807930059248,0,0,0,0,0,20.08339099378,2.008339099378
"25","wv.774",0,0,0,0,0,4.340323455218,0,15.4984685639248,0,0,19.8387920191428,1.98387920191428
"642","wv.323",0,0,0,0,0,4.340323455218,0,15.4984685639248,0,0,19.8387920191428,1.98387920191428
"548","wv.151",0,0,0,0,0,6.5754604510727,10.2461896112378,3.00607253984122,0,0,19.8277226021517,1.98277226021517
"506","wv.32",0,0,4.38128125403946,11.5498151214812,0,0,0,3.88164121275816,0,0,19.8127375882788,1.98127375882788
"372","wv.132",0,5.85980377545776,13.8833878228554,0,0,0,0,0,0,0,19.7431915983132,1.97431915983132
"989","wv.466",0,5.85980377545776,13.8833878228554,0,0,0,0,0,0,0,19.7431915983132,1.97431915983132
"399","wv.5",6.02409675003952,4.14179042657249,0,0,0,3.47782604390617,2.68120850321868,3.34281873356589,0,0,19.6677404573027,1.96677404573027
"174","wv.347",0,0,0,0,7.950185232421,0,0,0,4.53526017015578,7.02576198329086,19.5112073858676,1.95112073858676
"791","first.20",0,0,0,0,7.950185232421,0,0,0,4.53526017015578,7.02576198329086,19.5112073858676,1.95112073858676
"362","wv.785",3.57173927541341,0,0,0,4.54679953493639,0,5.0718234588608,6.31130238825448,0,0,19.5016646574651,1.95016646574651
"979","wv.543",3.57173927541341,0,0,0,4.54679953493639,0,5.0718234588608,6.31130238825448,0,0,19.5016646574651,1.95016646574651
"432","wv.195",0,4.82819094256492,0,0,4.72552214080378,0,9.94706864375845,0,0,0,19.5007817271272,1.95007817271271
"200","wv.908",0,0,0,4.72317841388474,0,0,14.719529463064,0,0,0,19.4427078769487,1.94427078769487
"817","wv.309",0,0,0,4.72317841388474,0,0,14.719529463064,0,0,0,19.4427078769487,1.94427078769487
"128","wv.389",10.3570532890105,0,3.82686766572147,5.25479712984569,0,0,0,0,0,0,19.4387180845777,1.94387180845777
