"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"116","wv.570",5.27081467260738,0,0,9.79337966829091,0,0,0,0,0,0,15.0641943408983,1.50641943408983
"935","wv.916",12.1314110148431,2.91218869365117,0,0,0,0,0,0,0,0,15.0435997084943,1.50435997084943
"210","wv.424",1.40350540610269,5.04332372130659,0,0,0,3.77887464148953,0,4.75631924156433,0,0,14.9820230104631,1.49820230104631
"766","wv.352",2.88984715925844,4.16839978837031,0,2.45640332734696,0,0,4.57264764313852,0,0.893996119895744,0,14.98129403801,1.498129403801
"985","wv.385",0,0,0,0,0,0,14.9676480914795,0,0,0,14.9676480914795,1.49676480914795
"653","wv.370",0,2.19006578575298,0,5.6820143031072,4.49756567334008,0,0,0,2.54769412036467,0,14.9173398825649,1.49173398825649
"663","wv.192",0,3.47477220529384,0,0,1.3898330718415,0,3.0006139079904,6.94899649747888,0,0,14.8142156826046,1.48142156826046
"688","wv.427",0,5.74298471039073,0,0,6.34252634986272,0,2.69683278180522,0,0,0,14.7823438420587,1.47823438420587
"503","wv.595",4.27722064105613,0,0,1.06920106869536,1.36207553051777,6.48500805006967,0,0,1.55539680320364,0,14.7489020935426,1.47489020935426
"665","wv.572",0,4.74930307115134,0,1.08529774481524,0,0,1.21797964214771,0.859932936449364,6.68469645796951,0,14.5972098525332,1.45972098525332
"122","wv.754",0,0,0,0,0,4.18074803228595,0,0,7.04734496355714,3.30997270061627,14.5380656964594,1.45380656964594
"47","wv.708",0,6.18342116355776,0,4.0812837563869,2.50967595064359,1.07994344557776,0,0,0,0.652318298819875,14.5066426149859,1.45066426149859
"500","wv.237",2.45592622345717,2.0230411967833,0,0,1.16695016655936,0,0,7.10697871715082,0.73983484506476,1.00900731060582,14.5017384596212,1.45017384596212
"864","wv.302",0,1.83111105865316,0,3.73866829422336,2.60743505767218,1.00753578267814,0,0,5.29472395420429,0,14.4794741474311,1.44794741474311
"612","wv.927",0,0,0.929178392668815,0,9.68248602739097,0,0,1.74815995458609,2.04216655014433,0,14.4019909247902,1.44019909247902
"644","wv.565",0,0,2.57509052316595,0,6.14932207561946,0,1.60549919901091,2.0358767747819,0,1.99922997191652,14.3650185444947,1.43650185444947
"304","wv.672",1.66046017030363,0,0,10.3029813364266,0,2.38687750002232,0,0,0,0,14.3503190067525,1.43503190067525
"676","wv.231",0,0,1.30878469014963,0,0,0,7.28053258439567,0,3.06378412868423,2.6669129559894,14.3200143592189,1.43200143592189
"374","wv.904",0,4.03991657570447,0,5.73293110506549,0,0,3.78901583867419,0.738491188734219,0,0,14.3003547081784,1.43003547081784
"781","wv.348",0,0,4.67365868672773,0,3.69945856975604,0,5.87360411067564,0,0,0,14.2467213671594,1.42467213671594
"114","wv.65",0,6.15925090489135,0,0,0,1.92527080107233,0,0,4.71681439312778,1.39144479508909,14.1927808941806,1.41927808941805
"132","wv.740",0,0,0,3.05721704752864,0,0,8.66658919056354,0,0,2.46517900672892,14.1889852448211,1.41889852448211
"249","wv.692",0,0,6.08288206188229,0,4.51366802674164,0,0.994358727329995,0,0,2.42788203388064,14.0187908498346,1.40187908498346
"963","wv.932",1.46821536071816,0.715613714055876,1.5660074897266,0,2.59516767879706,2.38908959837838,1.08154319451544,1.5313765013013,0,2.64065247687607,13.9876660143689,1.39876660143689
"998","wv.33",5.13890015949379,2.29939270994945,0,0,0,0,0,6.53159554627691,0,0,13.9698884157202,1.39698884157202
"505","wv.320",2.01221233242775,3.4018413256649,2.8594799236372,0,3.32519999874751,0,0,2.33522036954864,0,0,13.933953950026,1.3933953950026
"338","wv.603",2.07062700826951,0,1.34833240473,0,8.01714077176749,0,2.49750878171888,0,0,0,13.9336089664859,1.39336089664859
"471","wv.41",0,0,0,0,0,1.29733878318357,7.94952261073157,0,4.66447777670736,0,13.9113391706225,1.39113391706225
"723","wv.215",0,2.50341517143655,0,0,3.11086846955323,0,0,0,8.25353199579445,0,13.8678156367842,1.38678156367842
"930","wv.318",0,0,0,0,1.16275301330679,0,7.40144810885913,5.2863660349146,0,0,13.8505671570805,1.38505671570805
"426","wv.507",1.1537705433499,0,5.43599106554092,0,3.69952014089444,0,0,0,0,3.52584575417145,13.8151275039567,1.38151275039567
"398","wv.973",0.938904691185237,0,2.27528053273751,0,5.55877554634468,5.0202750903545,0,0,0,0,13.7932358606219,1.37932358606219
"333","wv.54",0,1.13963906492939,0,3.72935203792665,0,1.03076769829051,0,0,6.34949291773455,1.5266648085217,13.7759165274028,1.37759165274028
"949","wv.647",2.93360046500302,1.60311692697798,0,0,0,6.4042518393252,0,0,2.83033926495416,0,13.7713084962604,1.37713084962604
"907","wv.455",0,0,0,2.3186090711135,1.51283054663713,0,1.98976875267922,2.95865558978525,1.58689252000287,3.40257038742442,13.7693268676424,1.37693268676424
"755","wv.426",0,0,1.40106215590418,2.43158853257407,0,0,4.0940620646735,0.945720907145632,3.13938692557216,1.7571420116125,13.768962597482,1.3768962597482
"242","wv.266",0,4.81044321375308,3.37677385515823,0,0,0,0,5.5355178175995,0,0,13.7227348865108,1.37227348865108
"856","wv.804",0,0,0,0,1.70631861854989,0,0,1.45193367013344,1.57201403166744,8.95552983946253,13.6857961598133,1.36857961598133
"970","wv.189",2.05700005008047,3.82846098384308,0,0,0,3.73769152713065,0,0,4.05789107957065,0,13.6810436406248,1.36810436406249
"453","wv.485",0,0,0,0,3.52724699835663,0,4.73423863809684,3.95682345073235,0,1.46256489831733,13.6808739855031,1.36808739855032
"802","wv.435",0,0,0,0,0,2.44753132040973,6.84423104795814,0,0,4.38570198331952,13.6774643516874,1.36774643516874
"534","wv.854",0,0,1.20928198860768,0,7.10052728104948,3.55624642761465,0,0,0,1.80880735026675,13.6748630475386,1.36748630475386
"708","wv.98",6.86256497709611,3.26349157483808,0,0,0,0,1.92443763313552,0,1.62289619357857,0,13.6733903786483,1.36733903786483
"817","wv.626",0,0.862440443381821,0,0,0,4.18074803228595,0,0,7.04734496355714,1.57039157649413,13.660925015719,1.3660925015719
"783","wv.469",9.36669917718462,0,0,0,1.07100049019048,0,1.18578465040066,1.92548579655141,0,0,13.5489701143272,1.35489701143272
"726","wv.931",0,2.35988423419315,0,0,1.97231577460816,0,0,9.20982075569236,0,0,13.5420207644937,1.35420207644937
"950","wv.473",3.57140432255096,1.42112547778221,0,0,0,0,2.19288510846596,0,6.32946202018796,0,13.5148769289871,1.35148769289871
"288","wv.94",0,1.34532522217984,0,0,0,1.21009921731943,0,0,10.9512499485992,0,13.5066743880985,1.35066743880985
"317","wv.115",1.55969876366309,0,0,0,9.76217324493745,0,0,2.15471664200483,0,0,13.4765886506054,1.34765886506054
"811","wv.975",0,1.75848417139072,0,9.79337966829091,0,0,0,0,0,1.91460499107165,13.4664688307533,1.34664688307533
"602","wv.92",1.18996799608458,1.63827114483943,0,0,3.77245379874038,2.04831744831674,0,2.60706824318192,0,2.10565556370526,13.3617341948683,1.33617341948683
"300","wv.242",0,0,0.953532750559282,0,4.03673080753993,0,0,1.98453228864873,3.73276630356949,2.64150831773788,13.3490704680553,1.33490704680553
"112","liwc.Analytic",0,1.95085026387646,1.43829700656278,0,0,3.83516231414107,0,0,6.11419892458894,0,13.3385085091692,1.33385085091692
"906","wv.391",1.40350540610269,5.04332372130659,0,0,2.05425747884389,0,0,4.75631924156433,0,0,13.2574058478175,1.32574058478175
"633","wv.691",1.9108025024712,0,4.05468215266751,0,3.01138105366298,4.22363796149412,0,0,0,0,13.2005036702958,1.32005036702958
"212","liwc.AllPunc",0.929249336180882,0,0,2.3186090711135,2.05425747884389,0,0,1.71136468451951,1.58689252000287,4.56260717887333,13.162980269534,1.3162980269534
"807","wv.875",1.6810920698705,0,1.43829700656278,0,0,3.83516231414107,0,0,6.11419892458894,0,13.0687503151633,1.30687503151633
"929","liwc.pronoun",1.2013013351492,3.45555239636389,0,1.86553470663734,5.58176426354278,0.943220375768791,0,0,0,0,13.047373077462,1.3047373077462
"258","wv.13",0,5.18118757096653,1.08822570177917,2.53201450472255,0,2.11646869788508,0,0,2.03911466413782,0,12.9570111394912,1.29570111394912
"501","wv.709",0,4.86833748844156,6.10921394523334,0.936346419210863,0,1.01905667096861,0,0,0,0,12.9329545238544,1.29329545238544
"931","liwc.affiliation",0,0,5.45903484965454,3.64793183641645,0,1.19236800438375,1.63354235971405,0,0.925278036604857,0,12.8581550867736,1.28581550867736
"882","wv.325",0,0,0,0,0,0.723319977468095,5.47104539882132,0,0,6.64712827385383,12.8414936501432,1.28414936501432
"801","wv.296",0,1.67519184544743,3.30069366719325,3.19741174264203,0,0,0,4.62164796661554,0,0,12.7949452218982,1.27949452218982
"799","wv.649",0,2.59607965976975,2.04372447690685,0,3.02912290502699,0,1.46415984141089,2.52527353182254,1.11382316357717,0,12.7721835785142,1.27721835785142
"531","wv.188",0,7.88481868707768,0,0,0,0,0,0,4.88490365503012,0,12.7697223421078,1.27697223421078
"938","wv.281",0,4.81044321375308,2.42292279691457,0,0,0,0,5.5355178175995,0,0,12.7688838282671,1.27688838282672
"146","wv.714",0,0,0,0,1.53600429049382,7.87934646716457,2.2289146907845,0,0,1.10888095209666,12.7531464005395,1.27531464005396
"542","wv.252",0,1.9550739202667,0,2.00513187547857,0,0,0,3.75433857973279,0,5.0303604174841,12.7449047929622,1.27449047929622
"128","wv.900",1.70797528193825,0,0,0,3.20042627438281,0,0,1.31699848914505,0,6.47321688150332,12.6986169269694,1.26986169269694
"607","wv.129",0,0,0,6.01670766997033,1.37247424373945,0,0,0,5.30667839756989,0,12.6958603112797,1.26958603112797
"186","wv.976",0,0,0,0.549472127746298,0,0,5.47104539882132,0,0,6.64712827385383,12.6676458004214,1.26676458004214
"237","wv.132",0,0,0,0,0,0,4.53744465708759,2.96221339697584,0,5.1456611237562,12.6453191778196,1.26453191778196
"668","wv.734",0,0,0,0,0,1.81780482333816,2.67306060225262,0,8.10877605830315,0,12.5996414838939,1.25996414838939
"997","wv.880",0,0,0,0.996724542665317,0,4.5163149248795,6.03190820840322,0,1.04930978078162,0,12.5942574567297,1.25942574567297
"306","wv.134",0,0,0,5.51868276096243,2.15365694354546,0,0,1.23182773613358,3.64132513266086,0,12.5454925733023,1.25454925733023
"805","wv.56",1.76113285745997,0,0,0,0,1.46233129669859,0,9.28323701724056,0,0,12.5067011713991,1.25067011713991
"923","wv.102",5.29839218627034,0,0,0,0,0,1.31561277983859,0,2.45837722963521,3.39365812247197,12.4660403182161,1.24660403182161
"413","wv.420",0,5.90969384453044,0,1.31614421809251,3.65828208535579,1.58176832321015,0,0,0,0,12.4658884711889,1.24658884711889
"174","wv.601",2.94178457065159,0,0,1.27385257131283,0,6.87876599018518,1.2709016892296,0,0,0,12.3653048213792,1.23653048213792
"996","liwc.relativ",0,0,4.80225331602875,0,0,1.08319575344393,0,1.98453228864873,1.84629857740318,2.64150831773788,12.3577882532625,1.23577882532625
"78","wv.883",0,0,3.89402148691031,0,0,2.28114879320567,1.04221472832732,3.48333960464256,0,1.6321319315115,12.3328565445974,1.23328565445974
"431","liwc.focuspresent",0,0,4.48206171595624,0,6.24225600925613,0,1.59623596696944,0,0,0,12.3205536921818,1.23205536921818
"809","wv.316",0,0,0,0,0,1.92527080107233,1.85106052698062,3.82111122478536,4.71681439312778,0,12.3142569459661,1.23142569459661
"620","wv.64",0,0,2.80050136993261,7.08367276598406,0,1.14236128942817,0,1.27902990277771,0,0,12.3055653281226,1.23055653281225
"227","wv.662",5.29839218627034,0,0,0,0,2.27639195236611,1.31561277983859,0,0,3.39365812247197,12.284055040947,1.2284055040947
"160","wv.112",0,0,0,0,0,0,0,1.45193367013344,1.85969795805594,8.95552983946253,12.2671614676519,1.22671614676519
"259","wv.590",0,0,0,0,6.58102065747819,0,2.29905371304066,0,0,3.38421280762466,12.2642871781435,1.22642871781435
"719","wv.650",0,0,1.45736821807352,0,5.24637887854695,3.10692632843778,1.27481877587236,0,1.14301865478627,0,12.2285108557169,1.22285108557169
"332","wv.436",0,0,0,0,0,0,1.33387116227994,8.78014323315168,0,2.09424970603789,12.2082641014695,1.22082641014695
"200","wv.154",0,0,0,0,5.84864590413848,0,0,0.942384538327195,5.38720206422743,0,12.1782325066931,1.21782325066931
"167","wv.502",7.11531722639731,0,1.70589842378869,0,0,0,0,2.3171377944749,0,1.03501509761409,12.173368542275,1.2173368542275
"983","wv.547",0,0,0,0,0,1.21009921731943,0,0,10.9512499485992,0,12.1613491659186,1.21613491659186
"267","wv.622",1.46821536071816,0.715613714055876,0,3.53853458911235,1.16926694872248,0,1.08154319451544,1.5313765013013,0,2.64065247687607,12.1452027853017,1.21452027853017
"105","n.content.origin",0,1.67519184544743,0,0.876966455721672,3.02912290502699,1.93584531867644,0,4.62164796661554,0,0,12.1387744914881,1.21387744914881
"927","wv.133",0,0,0,0,6.34273176257646,1.53057030844724,2.44921023185321,0,0,1.79398083135746,12.1164931342344,1.21164931342344
"741","wv.494",0,0,0,4.66494470076415,2.50967595064359,0,1.9197896342519,0,1.45365379025298,1.56073185963126,12.1087959355439,1.21087959355439
"666","wv.738",0,0,1.39311506106347,0,0,0,1.43845367180591,3.82226024808829,0,5.37604096656473,12.0298699475224,1.20298699475224
"523","wv.748",3.4655094781719,0,0,0,1.33048984177806,0,2.63243345216517,0,2.8992505856725,1.64495596184698,11.9726393196346,1.19726393196346
"609","wv.775",0,3.36538769295988,0,0,5.23871792785617,1.60443880221454,0,0,0,1.73010898477645,11.938653407807,1.1938653407807
"392","wv.272",2.98831354330671,0,0,7.49360091771267,0,0,1.43895248891113,0,0,0,11.9208669499305,1.19208669499305
"621","wv.729",0,2.79062165065612,0,0,3.86766895149443,0,2.53597199698542,2.7218063967136,0,0,11.9160689958496,1.19160689958496
"814","wv.957",0,0.928465663768329,0.734227690834704,0,0,2.08548013565299,0.896709956048597,0,7.26507117643955,0,11.9099546227442,1.19099546227442
"350","wv.238",0,0,0,0,8.65182020850833,3.23528503735453,0,0,0,0,11.8871052458629,1.18871052458629
"591","wv.527",0.849315015813794,8.68894516443604,0,0,0,0,0,2.34079934421329,0,0,11.8790595244631,1.18790595244631
"908","wv.142",0.929249336180882,0,0,3.53910866861247,1.12505333992679,0,0,1.71136468451951,0,4.56260717887333,11.867383208113,1.1867383208113
"108","wv.829",0,0,0,1.28818507494618,0,4.75255493949411,5.82529431084979,0,0,0,11.8660343252901,1.18660343252901
"648","wv.743",6.57549952110197,0,0,0,0,0,0,0,4.29333073337727,0.923395086684219,11.7922253411635,1.17922253411635
"253","wv.198",2.93360046500302,1.60311692697798,0,1.22587916540335,0,3.44487611667303,0,0,2.56911876595793,0,11.7765914400153,1.17765914400153
"964","wv.642",0,0,3.6801955183741,4.52115725408574,1.67681075555536,1.8576685517473,0,0,0,0,11.7358320797625,1.17358320797625
"345","wv.686",0.750350785122128,0.828849837000035,0.895573657025926,0,0,3.28466605413931,0,0,5.97401055890806,0,11.7334508921955,1.17334508921955
"43","n.cap",2.00918826780569,0,1.08436441950907,0,0,6.11225080741491,0.85422388468927,0,0.945927460305641,0.705535699343035,11.7114905390676,1.17114905390676
"798","wv.938",0,0,2.25841963543774,2.34927580612355,0,3.90803620952131,0,3.18460847604596,0,0,11.7003401271286,1.17003401271286
"568","wv.949",0,7.60723512894091,0,0,0,0,0,0.931273625919136,1.55155152558057,1.60533986441018,11.6954001448508,1.16954001448508
"918","wv.823",0,8.82583348733927,1.68724440643713,0,0,1.13364750094466,0,0,0,0,11.6467253947211,1.16467253947211
"456","wv.139",0,0,2.08974384992745,1.08680569367308,8.44647119706392,0,0,0,0,0,11.6230207406644,1.16230207406644
"842","wv.219",0,0,2.55846245538682,5.70478468577157,0,0,2.2289146907845,0,0,1.10888095209666,11.6010427840395,1.16010427840396
"834","wv.933",0,0,0,0,1.43760684273471,0,1.00244948783925,0,4.02319629741139,5.11598814355719,11.5792407715425,1.15792407715425
"428","wv.254",1.52350172412746,0,3.75613624321835,1.00405588527431,0,0,3.80045360117724,0,1.48616293320837,0,11.5703103870057,1.15703103870057
"595","wv.742",0,0,0,7.13412609117701,0,1.18144523654733,1.95763044897578,1.27540716251868,0,0,11.5486089392188,1.15486089392188
"371","wv.140",3.85561791227658,0,0,0,0,0,0,1.18650260295734,0,6.49946383531403,11.541584350548,1.1541584350548
"804","wv.820",0,0,1.32511678433919,0,0,3.13655457340439,5.82529431084979,0,1.22407949143419,0,11.5110451600276,1.15110451600276
"223","wv.896",0,1.2178654808764,1.68724440643713,0,1.35499763824925,1.13364750094466,6.10557884433402,0,0,0,11.4993338708415,1.14993338708415
"309","wv.997",0,0,0,0,1.3135084923567,1.91402447367036,0,7.12514296594311,0,1.12876213960256,11.4814380715727,1.14814380715727
"207","wv.715",4.54229007443501,0,0,2.38538632409637,3.75887225236379,0,0,0,0.75980347195733,0,11.4463521228525,1.14463521228525
"711","wv.220",0,4.95643391742622,0,0,0,5.3319127108284,0,0,1.09112118431344,0,11.3794678125681,1.13794678125681
"626","wv.100",0,1.86203073549048,0,5.264188182574,0,1.14773974593646,0,0,0,3.09781153894772,11.3717702029487,1.13717702029487
"138","wv.964",0,0,0,0,0,5.2507006617546,1.00244948783925,0,0,5.11598814355719,11.369138293151,1.1369138293151
"120","wv.321",0,0,0,0,0,5.58459407635639,3.12201951593463,0,0,2.65596316455869,11.3625767568497,1.13625767568497
"674","wv.131",0,0,1.09082436040966,2.46555877927565,0,0.945862883922301,1.74206991142524,0,5.04277937921565,0,11.2870953142485,1.12870953142485
"171","wv.978",0,0,0,0,0,0,3.4719141547243,0.950052614321711,2.21640554716666,4.64606653340608,11.2844388496188,1.12844388496187
"325","wv.259",3.08564269067306,0,0,0,0,0,3.05852929723518,2.23354810819239,2.86856677246898,0,11.2462868685696,1.12462868685696
"27","wv.99",0,2.50341517143655,0,0,8.66603081275667,0,0,0,0,0,11.1694459841932,1.11694459841932
"544","wv.501",0,0,5.27335646794452,1.67763921541435,0,0,4.17867028709653,0,0,0,11.1296659704554,1.11296659704554
"656","wv.586",0,0,0,0,0,3.33974466305462,0,0,0,7.73732724774723,11.0770719108019,1.10770719108019
"904","wv.377",1.65895179194194,0,1.74048562283618,2.46940671584924,0,1.57848147183207,0,0,0,3.62478041386017,11.0721060163196,1.10721060163196
"883","wv.659",0,0,0,3.53729657886864,0,0,0,1.26400108594236,2.86929487622213,3.3939770330012,11.0645695740343,1.10645695740343
"192","wv.629",1.07949461034714,0.888359122732156,0,1.89739241438551,0.852468300937123,0,0,3.11460989790191,0,3.16740092913045,10.9997252754343,1.09997252754343
"857","wv.988",0,1.7531911333833,0,0,3.54846632136879,3.08699061075658,0,0,1.66728319026195,0.88726977844495,10.9432010342156,1.09432010342156
"441","wv.543",0,0,1.61984081152869,1.16074966680961,2.61677242388788,4.16115967127055,0,0,0,1.37703256424706,10.9355551377438,1.09355551377438
"581","wv.550",3.93767630157818,0,0,0,0,0,6.00423304731691,0,0.952111912834479,0,10.8940212617296,1.08940212617296
"28","avg.char.of.sentence",0,1.12986557264701,0,0,1.48122307028573,0,0,0,8.25353199579445,0,10.8646206387272,1.08646206387272
"147","wv.332",1.48453655872421,1.1110025837983,2.55846245538682,5.70478468577157,0,0,0,0,0,0,10.8587862836809,1.08587862836809
"594","wv.357",0,0,0,4.03843233675976,0,0,1.56083257134049,0,0,5.25119555227052,10.8504604603708,1.08504604603708
"113","wv.571",0,0,0,5.13510315529163,0,0,1.85106052698062,3.82111122478536,0,0,10.8072749070576,1.08072749070576
"380","wv.122",0.943509474573065,0,2.20545350844181,0,0,2.99736202604043,0,4.60213506111198,0,0,10.7484600701673,1.07484600701673
"826","wv.569",1.2984427982578,8.49063271167996,0,0,0,0,0,0.886627432343073,0,0,10.6757029422808,1.06757029422808
"389","wv.97",1.2214756161966,0,0,0,0,7.39146870172258,2.03437660342096,0,0,0,10.6473209213401,1.06473209213401
"185","wv.457",0,2.23383955319594,2.82386051448266,1.16578461616138,2.39726808567272,1.25444662518786,0,0,0.733731632044214,0,10.6089310267448,1.06089310267448
"397","wv.271",0,0,0,0,0,0,1.97892158797484,0,0,8.59696113516189,10.5758827231367,1.05758827231367
"486","wv.779",0,0,1.4191141982186,3.7799690009249,0,4.07175579941456,0,0,0,1.25283579512833,10.5236747936864,1.05236747936864
"40","wv.59",1.31816018014696,1.09478653116841,0,2.38802254212124,0.981854576811774,0,4.73614225192703,0,0,0,10.5189660821754,1.05189660821754
"209","wv.640",2.21332808818393,0,1.74048562283618,2.46940671584924,0,1.57848147183207,0,1.58444001027642,0,0.902224680795872,10.4883665897737,1.04883665897737
"231","wv.484",0,0,6.24451715150686,0,0,0,2.44921023185321,0,0,1.79398083135746,10.4877082147175,1.04877082147175
"277","wv.728",0,0,0,0,2.78346345946855,3.3515882636539,0.974307993733001,0,0.969876530905949,2.40536666970324,10.4846029174646,1.04846029174646
"661","wv.30",1.40521126634839,1.03501595176832,0,0,2.53505183132809,0,5.49757869414723,0,0,0,10.472857743592,1.0472857743592
"990","liwc.friend",0,0,0,4.13637828052608,0,4.70062238600833,0,0,0,1.63468194916499,10.4716826156994,1.04716826156994
"519","wv.57",0,2.96095062959517,5.53965573757825,0,0,0,0,0,0,1.96868959758908,10.4692959647625,1.04692959647625
"527","wv.566",5.24153185533987,0,0,0,0,0,1.53019183247358,3.69601546572181,0,0,10.4677391535353,1.04677391535353
"311","wv.954",0,2.64269071733327,0,6.11447283524814,0.854374042964875,0.787620023511491,0,0,0,0,10.3991576190578,1.03991576190578
"422","wv.702",1.83403578317719,6.54713539117321,0,0,0,0,0.768840062736494,0,0,1.20972747370018,10.3597387107871,1.03597387107871
"408","wv.95",0,6.9641507217756,0,0,0,3.35934607791807,0,0,0,0,10.3234967996937,1.03234967996937
"60","wv.125",0,0,1.40106215590418,2.43158853257407,0,0,0,0,3.13938692557216,3.29217166013422,10.2642092741846,1.02642092741846
"142","wv.795",0,0,1.54125954876279,0,0,2.40633257902775,0,0.737805642371394,5.57812378669519,0,10.2635215568571,1.02635215568571
"162","wv.979",0,3.76419287826265,0,0,1.70631861854989,3.08699061075658,0,0,1.66728319026195,0,10.2247852978311,1.02247852978311
"956","wv.460",0,0,0,3.93732969665835,0,0,4.73647062046171,0,0,1.47247289823567,10.1462732153557,1.01462732153557
"600","wv.819",1.45527925457997,3.4009144869745,1.33723182562953,1.47980875089867,1.27709750196702,0,1.08770220720914,0,0,0,10.0380340272588,1.00380340272588
"841","wv.496",0,0.912809562780643,0,0,0,7.87934646716457,0,0,0,1.23809583457052,10.0302518645157,1.00302518645157
"894","wv.948",0,0,3.11275003975613,1.01834187703199,5.84864590413848,0,0,0,0,0,9.9797378209266,0.99797378209266
"204","wv.243",0,0,0,1.68274068590433,0,3.86009697231096,3.17305014571127,0,0,1.22082194818411,9.93670975211067,0.993670975211067
"32","wv.268",0,0,2.09146543908688,0,1.97231577460816,1.62459550116582,0,1.20544678476718,0,3.03905856006604,9.93288205969408,0.993288205969408
"275","wv.408",0,0,0,0,0,3.73769152713065,0,2.09922319988124,4.05789107957065,0,9.89480580658254,0.989480580658254
"919","wv.176",0,1.2178654808764,0,0,0,0,6.10557884433402,0,2.53861176632904,0,9.86205609153946,0.986205609153946
"891","wv.480",0,8.11447501803376,0,0,0,0,0,0.886863629666191,0,0.843361070031039,9.84469971773099,0.984469971773099
"208","wv.170",1.65895179194194,0,3.44436641900957,1.05415194022549,0,0,0,0,0,3.62478041386017,9.78225056503717,0.978225056503717
"295","wv.612",0,0,0,4.13637828052608,0.9421313418157,4.70062238600833,0,0,0,0,9.77913200835011,0.977913200835011
"168","wv.813",0,1.83111105865316,0,4.01485433659252,3.0036937906897,0.892517805510656,0,0,0,0,9.74217699144604,0.974217699144604
"690","wv.343",0,0,2.86748239915439,0,0,0,0,3.92334490521213,0,2.92785507162628,9.7186823759928,0.97186823759928
"145","wv.506",0,0.912809562780643,0,4.27961377488498,2.30515400968104,0.902872307348713,0,0,0,1.23809583457052,9.6385454892659,0.96385454892659
"221","wv.21",0,0,0,0,0,0,1.75387911789053,2.25899184295562,3.67767754762654,1.93461917595765,9.62516768443034,0.962516768443034
"349","wv.844",0,0,0,0,0,0,0.841405509653203,7.29913345614665,0,1.47620140945908,9.61674037525893,0.961674037525893
"434","wv.34",1.55141227379851,0,0,5.88575107746467,0,0,0,2.17799707847588,0,0,9.61516042973906,0.961516042973906
"767","wv.276",1.54761616727513,0,0,0.731425808772082,0,0,3.66695261282734,3.64904094611442,0,0,9.59503553498897,0.959503553498897
"274","first.10",2.05700005008047,3.82846098384308,0,1.72565820177349,0.983005617495498,0,0,0,0.988071674846828,0,9.58219652803937,0.958219652803937
"837","wv.591",0,0,1.54125954876279,0,0,2.40633257902775,0,0,5.57812378669519,0,9.52571591448573,0.952571591448573
"848","wv.648",0,1.02817128526231,3.79305175814685,0,0,0,0,0,3.40959514276149,1.23761096304776,9.46842914921841,0.946842914921841
"752","wv.693",0,0,0,0,4.56032048350326,0,2.86659266245269,2.02451364525619,0,0,9.45142679121214,0.945142679121214
"139","wv.510",3.96899961408198,0,0,0,1.45700258036741,0,0,0,4.02319629741139,0,9.44919849186078,0.944919849186078
"427","liwc.i",3.33594373003854,0,0,0,0,5.20999563007498,0,0,0,0.886675108105917,9.43261446821944,0.943261446821944
"263","wv.850",0,0,0,0,1.29938526983669,0,0,2.09800167467345,4.90380493057588,1.11319495837535,9.41438683346137,0.941438683346137
"16","wv.118",0,0,0,0,1.30187218940055,5.3319127108284,1.68464673249342,0,1.09112118431344,0,9.40955281703581,0.940955281703581
"888","wv.269",1.07949461034714,0.888359122732156,0,0,0,0,0,3.11460989790191,1.11706814634381,3.16740092913045,9.36693270645547,0.936693270645547
"217","wv.664",1.58250491200498,2.16640029710892,0,1.85979770444741,0,0,0,3.75646087201278,0,0,9.36516378557409,0.936516378557409
"926","liwc.discrep",0.879315590123464,2.18769204264779,6.24451715150686,0,0,0,0,0,0,0,9.31152478427811,0.931152478427811
"596","wv.914",3.42298592366389,1.45409618819704,0,0,0,0,0,2.48152163386443,0,1.89244622255267,9.25104996827803,0.925104996827803
"76","wv.858",0,3.45059998862515,2.65818697011258,0,0.743175948868839,0,0,2.39025949788781,0,0,9.24222240549438,0.924222240549438
"866","wv.160",0,3.87985341319713,0,0,0,0,3.14473038119379,0,2.21640554716666,0,9.24098934155758,0.924098934155758
"86","wv.355",0,1.73137699725793,4.67365868672773,0,0,0,0,0,0,2.81639236339734,9.221428047383,0.9221428047383
"915","wv.546",0,1.52562025302303,0,0,0,4.23749803128227,1.1612448123549,0,2.29577504631772,0,9.22013814297792,0.922013814297792
"476","wv.841",0,1.73337203521426,0,0,3.88174873863047,0,2.36704905509108,0,1.19617737132498,0,9.17834720026079,0.917834720026079
"588","wv.522",1.22088779355344,0,0,2.51425046398919,0,2.86124817782047,0,2.58133119152666,0,0,9.17771762688976,0.917771762688976
"315","wv.825",0,1.5512293044631,0,0,0,4.14163317035076,0,0,0,3.48202928814188,9.17489176295574,0.917489176295574
"920","wv.576",0,0,0,0,3.0418748619281,0,2.69102693277755,1.38132283218004,0,1.97599963203497,9.09022425892066,0.909022425892066
"365","wv.885",0,0,4.84966416275393,0,0,4.22108633109359,0,0,0,0,9.07075049384752,0.907075049384752
"562","wv.404",4.13570269874267,1.14009997734593,0,0,0,1.73924525625034,0,0,0,2.0416724376997,9.05672037003864,0.905672037003864
"903","wv.865",4.54229007443501,0,3.44436641900957,1.05415194022549,0,0,0,0,0,0,9.04080843367007,0.904080843367007
"895","wv.413",0,1.30117929335524,0,0,0,0,0,2.29647757612289,5.38720206422743,0,8.98485893370556,0.898485893370556
"153","wv.643",0,0,3.79305175814685,0,0,0,1.7746974093972,0,3.40959514276149,0,8.97734431030554,0.897734431030554
