"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"380","wv.665",17.9467489274652,8.04613968590913,3.67759788689459,3.33335064711602,0,9.34578999194903,2.96923410429259,14.5960505995389,6.25438062314944,5.66772610207324,71.8370185683881,7.18370185683881
"19","wv.562",5.85019459715473,11.3809155060086,4.99716178953781,0,0,0,33.0190775539581,5.34442753768435,9.40801733252715,0,69.9997943168707,6.99997943168707
"699","wv.860",5.85019459715473,11.3809155060086,4.99716178953781,0,0,0,33.0190775539581,5.34442753768435,9.40801733252715,0,69.9997943168707,6.99997943168707
"577","wv.497",8.17295046064253,17.3367268860936,2.98020616225052,4.10480987270611,0,3.27809755711054,7.12394793989041,0,19.3593701565436,7.56872712522855,69.9248361604659,6.99248361604659
"100","wv.355",0,0,13.0368292380438,21.1841492433793,0,10.0100890465983,0,0,7.71890077140856,17.8650166965671,69.8149849959971,6.98149849959971
"780","wv.162",0,0,13.0368292380438,21.1841492433793,0,10.0100890465983,0,0,7.71890077140856,17.8650166965671,69.8149849959971,6.98149849959971
"68","wv.109",0,14.4409173397739,0,15.077684673514,8.22221001132339,6.26993534998661,4.56579117699823,11.7215933817626,5.42367827305186,3.4266291177601,69.1484393241707,6.91484393241707
"748","wv.417",0,14.4409173397739,0,15.077684673514,8.22221001132339,6.26993534998661,4.56579117699823,11.7215933817626,5.42367827305186,3.4266291177601,69.1484393241707,6.91484393241707
"183","wv.233",0,0,5.80899685433968,6.93572796833814,2.78002540277998,3.78604703583848,9.23824916550956,28.2931033267912,7.17672554887077,4.98325705236595,69.0021323548338,6.90021323548338
"863","wv.459",0,0,5.80899685433968,6.93572796833814,2.78002540277998,3.78604703583848,9.23824916550956,28.2931033267912,7.17672554887077,4.98325705236595,69.0021323548338,6.90021323548338
"133","wv.272",18.306046880274,5.19518643298224,5.43369498325126,10.2832284181271,10.1525839012971,12.917497674848,6.66018467417496,0,0,0,68.9484229649547,6.89484229649547
"813","wv.220",18.306046880274,5.19518643298224,5.43369498325126,10.2832284181271,10.1525839012971,12.917497674848,6.66018467417496,0,0,0,68.9484229649547,6.89484229649547
"530","wv.861",0,0,4.19902511670452,12.2916725220276,0,12.7469973381553,4.08844959597247,11.657314597579,4.27834541049551,18.8701065544424,68.1319111353768,6.81319111353768
"95","wv.546",0,0,22.5421065113305,3.21723853829252,6.12594539845516,0,6.75484207665125,5.84389301726888,7.08057213033766,15.7818259314196,67.3464236037556,6.73464236037556
"775","wv.902",0,0,22.5421065113305,3.21723853829252,6.12594539845516,0,6.75484207665125,5.84389301726888,7.08057213033766,15.7818259314196,67.3464236037556,6.73464236037556
"672","wv.549",0,6.61005570873732,12.5393677579303,0,16.6881059204857,3.96716698147875,12.8454589586516,3.08222900213571,4.59358863608595,6.85369094152026,67.1796639070256,6.71796639070256
"468","wv.876",25.5598316639817,4.53778981935741,4.95402106196653,6.71363461851849,8.98505371982746,5.14129804624407,3.99086268605518,3.66362278423886,3.5587773371037,0,67.1048917372934,6.71048917372934
"230","wv.452",9.21455611099686,3.25306734128032,11.0470924676821,7.63106795148564,12.9002318480185,6.37160896884907,8.24072579987679,3.2643743166291,0,3.56568429428128,65.4884090990997,6.54884090990997
"910","wv.624",9.21455611099686,3.25306734128032,11.0470924676821,7.63106795148564,12.9002318480185,6.37160896884907,8.24072579987679,3.2643743166291,0,3.56568429428128,65.4884090990997,6.54884090990997
"310","wv.602",0,0,12.3041823826209,8.75556977826833,8.21148284882221,21.4264166731439,14.7051825542893,0,0,0,65.4028342371446,6.54028342371446
"990","wv.856",0,0,12.3041823826209,8.75556977826833,8.21148284882221,21.4264166731439,14.7051825542893,0,0,0,65.4028342371446,6.54028342371446
"517","wv.176",0,3.23070779970594,15.4222637646295,8.77019593750141,0,15.6648374921124,6.47793675639431,7.57464128213298,0,7.64618211581586,64.7867651482924,6.47867651482924
"224","wv.276",0,17.5375954474804,6.45677501590171,4.54043306968993,0,9.83395574501805,4.70336726020608,0,17.8310890777692,3.80929784961719,64.7125134656826,6.47125134656826
"904","wv.620",0,17.5375954474804,6.45677501590171,4.54043306968993,0,9.83395574501805,4.70336726020608,0,17.8310890777692,3.80929784961719,64.7125134656826,6.47125134656826
"485","wv.29",0,2.85734969738341,19.7605002371554,3.14430542806791,0,0,34.4625110376244,3.76577756435582,0,0,63.9904439645869,6.39904439645869
"219","wv.8",0,3.39603487830466,0,4.57545196528916,17.2801091854403,4.42600372445186,2.10005163313562,14.831782600084,15.1362907571029,0,61.7457247438085,6.17457247438085
"899","wv.36",0,3.39603487830466,0,4.57545196528916,17.2801091854403,4.42600372445186,2.10005163313562,14.831782600084,15.1362907571029,0,61.7457247438085,6.17457247438085
